id,date,element,value,mflag,qflag,sflag,time
USW00094846,2015-07-30,AWND,52.0,,,W,
USW00094846,2015-07-30,SNWD,0.0,,,W,2400
USW00094846,2015-07-30,WSF5,125.0,,,W,
USW00094846,2015-07-30,TMIN,183.0,,,W,2400
USW00094846,2015-07-30,WSF2,103.0,,,W,
USW00094846,2015-07-31,SNWD,0.0,,,W,2400
USW00094846,2015-07-31,PRCP,0.0,,,W,2400
USW00094846,2015-07-31,TMAX,306.0,,,W,2400
USW00094846,2015-07-31,SNOW,0.0,,,W,
USW00094846,2015-07-31,WSF2,116.0,,,W,
USW00094846,2015-07-31,TMIN,194.0,,,W,2400
USW00094846,2015-07-31,TAVG,257.0,H,,S,
USW00094846,2015-07-31,AWND,55.0,,,W,
USW00094846,2015-07-31,WDF2,320.0,,,W,
USW00094846,2015-07-31,WDF5,320.0,,,W,
USW00094846,2015-07-31,WSF5,152.0,,,W,
USW00094846,2015-08-01,WDF2,250.0,,,W,
USW00094846,2015-08-01,WSF5,134.0,,,W,
USW00094846,2015-08-01,TAVG,242.0,H,,S,
USW00094846,2015-08-01,TMAX,306.0,,,W,2400
USW00094846,2015-08-01,SNOW,0.0,,,W,
USW00094846,2015-08-01,SNWD,0.0,,,W,2400
USW00094846,2015-08-01,WDF5,260.0,,,W,
USW00094846,2015-08-01,WSF2,98.0,,,W,
USW00094846,2015-08-01,PRCP,0.0,,,W,2400
USW00094846,2015-08-01,TMIN,178.0,,,W,2400
USW00094846,2015-08-01,AWND,49.0,,,W,
USW00094846,2015-08-02,WT05,1.0,,,W,
USW00094846,2015-08-02,TMIN,194.0,,,W,2400
USW00094846,2015-08-02,WDF5,270.0,,,W,
USW00094846,2015-08-02,WT03,1.0,,,W,
USW00094846,2015-08-02,WSF2,165.0,,,W,
USW00094846,2015-08-02,AWND,62.0,,,W,
USW00094846,2015-08-02,WDF2,260.0,,,W,
USW00094846,2015-08-02,TAVG,264.0,H,,S,
USW00094846,2015-08-02,TMAX,328.0,,,W,2400
USW00094846,2015-08-02,WSF5,233.0,,,W,
USW00094846,2015-08-02,SNOW,0.0,T,,W,
USW00094846,2015-08-02,SNWD,0.0,,,W,2400
USW00094846,2015-08-02,WT08,1.0,,,W,
USW00094846,2015-08-02,PRCP,135.0,,,W,2400
USW00094846,2015-08-03,TAVG,243.0,H,,S,
USW00094846,2015-08-03,SNWD,0.0,,,W,2400
USW00094846,2015-08-03,WDF2,310.0,,,W,
USW00094846,2015-08-03,PRCP,0.0,,,W,2400
USW00094846,2015-08-03,TMIN,194.0,,,W,2400
USW00094846,2015-08-03,TMAX,278.0,,,W,2400
USW00094846,2015-08-03,AWND,44.0,,,W,
USW00094846,2015-08-03,SNOW,0.0,,,W,
USW00094846,2015-08-03,WSF2,89.0,,,W,
USW00094846,2015-08-03,WDF5,320.0,,,W,
USW00094846,2015-08-03,WSF5,116.0,,,W,
USW00094846,2015-08-04,PRCP,0.0,,,W,2400
USW00094846,2015-08-04,TAVG,223.0,H,,S,
USW00094846,2015-08-04,TMIN,161.0,,,W,2400
USW00094846,2015-08-04,AWND,34.0,,,W,
USW00094846,2015-08-04,WDF5,290.0,,,W,
USW00094846,2015-08-04,SNWD,0.0,,,W,2400
USW00094846,2015-08-04,SNOW,0.0,,,W,
USW00094846,2015-08-04,WDF2,290.0,,,W,
USW00094846,2015-08-04,TMAX,278.0,,,W,2400
USW00094846,2015-08-04,WSF5,103.0,,,W,
USW00094846,2015-08-04,WSF2,81.0,,,W,
USW00094846,2015-08-05,TMAX,278.0,,,W,2400
USW00094846,2015-08-05,SNOW,0.0,,,W,
USW00094846,2015-08-05,WDF5,60.0,,,W,
USW00094846,2015-08-05,PRCP,0.0,,,W,2400
USW00094846,2015-08-05,TAVG,226.0,H,,S,
USW00094846,2015-08-05,AWND,27.0,,,W,
USW00094846,2015-08-05,WSF5,89.0,,,W,
USW00094846,2015-08-05,TMIN,161.0,,,W,2400
USW00094846,2015-08-05,SNWD,0.0,,,W,2400
USW00094846,2015-08-05,WSF2,72.0,,,W,
USW00094846,2015-08-05,WDF2,70.0,,,W,
USW00094846,2015-08-06,WSF5,81.0,,,W,
USW00094846,2015-08-06,TMAX,283.0,,,W,2400
USW00094846,2015-08-06,TAVG,229.0,H,,S,
USW00094846,2015-08-06,PRCP,0.0,,,W,2400
USW00094846,2015-08-06,WSF2,63.0,,,W,
USW00094846,2015-08-06,SNWD,0.0,,,W,2400
USW00094846,2015-08-06,WDF2,70.0,,,W,
USW00094846,2015-08-06,SNOW,0.0,,,W,
USW00094846,2015-08-06,TMIN,178.0,,,W,2400
USW00094846,2015-08-06,AWND,32.0,,,W,
USW00094846,2015-08-06,WDF5,100.0,,,W,
USW00094846,2015-08-07,WSF5,103.0,,,W,
USW00094846,2015-08-07,SNWD,0.0,,,W,2400
USW00094846,2015-08-07,TAVG,229.0,H,,S,
USW00094846,2015-08-07,AWND,38.0,,,W,
USW00094846,2015-08-07,WDF5,160.0,,,W,
USW00094846,2015-08-07,TMAX,283.0,,,W,2400
USW00094846,2015-08-07,TMIN,172.0,,,W,2400
USW00094846,2015-08-07,SNOW,0.0,,,W,
USW00094846,2015-08-07,WSF2,81.0,,,W,
USW00094846,2015-08-07,PRCP,0.0,,,W,2400
USW00094846,2015-08-07,WDF2,190.0,,,W,
USW00094846,2015-08-08,TMIN,200.0,,,W,2400
USW00094846,2015-08-08,WSF5,85.0,,,W,
USW00094846,2015-08-08,SNOW,0.0,,,W,
USW00094846,2015-08-08,WDF5,330.0,,,W,
USW00094846,2015-08-08,WDF2,330.0,,,W,
USW00094846,2015-08-08,WSF2,76.0,,,W,
USW00094846,2015-08-08,SNWD,0.0,,,W,2400
USW00094846,2015-08-08,TAVG,241.0,H,,S,
USW00094846,2015-08-08,AWND,32.0,,,W,
USW00094846,2015-08-08,PRCP,0.0,,,W,2400
USW00094846,2015-08-08,WT01,1.0,,,W,
USW00094846,2015-08-08,TMAX,278.0,,,W,2400
USW00094846,2015-08-09,SNOW,0.0,,,W,
USW00094846,2015-08-09,TAVG,221.0,H,,S,
USW00094846,2015-08-09,AWND,21.0,,,W,
USW00094846,2015-08-09,TMAX,267.0,,,W,2400
USW00094846,2015-08-09,WSF5,81.0,,,W,
USW00094846,2015-08-09,WDF5,170.0,,,W,
USW00094846,2015-08-09,TMIN,194.0,,,W,2400
USW00094846,2015-08-09,WSF2,63.0,,,W,
USW00094846,2015-08-09,WT08,1.0,,,W,
USW00094846,2015-08-09,WT01,1.0,,,W,
USW00094846,2015-08-09,SNWD,0.0,,,W,2400
USW00094846,2015-08-09,WDF2,180.0,,,W,
USW00094846,2015-08-09,PRCP,0.0,T,,W,2400
USW00094846,2015-08-10,WDF2,10.0,,,W,
USW00094846,2015-08-10,TMIN,200.0,,,W,2400
USW00094846,2015-08-10,WSF2,103.0,,,W,
USW00094846,2015-08-10,SNOW,0.0,,,W,
USW00094846,2015-08-10,WT08,1.0,,,W,
USW00094846,2015-08-10,WT01,1.0,,,W,
USW00094846,2015-08-10,SNWD,0.0,,,W,2400
USW00094846,2015-08-10,WDF5,10.0,,,W,
USW00094846,2015-08-10,TAVG,239.0,H,,S,
USW00094846,2015-08-10,TMAX,289.0,,,W,2400
USW00094846,2015-08-10,AWND,27.0,,,W,
USW00094846,2015-08-10,PRCP,5.0,,,W,2400
USW00094846,2015-08-10,WSF5,125.0,,,W,
USW00094846,2015-08-11,SNOW,0.0,,,W,
USW00094846,2015-08-11,SNWD,0.0,,,W,2400
USW00094846,2015-08-11,TAVG,227.0,H,,S,
USW00094846,2015-08-11,WSF2,81.0,,,W,
USW00094846,2015-08-11,PRCP,0.0,,,W,2400
USW00094846,2015-08-11,WSF5,98.0,,,W,
USW00094846,2015-08-11,TMIN,183.0,,,W,2400
USW00094846,2015-08-11,WDF2,40.0,,,W,
USW00094846,2015-08-11,TMAX,278.0,,,W,2400
USW00094846,2015-08-11,AWND,30.0,,,W,
USW00094846,2015-08-11,WDF5,60.0,,,W,
USW00094846,2015-08-12,PRCP,0.0,,,W,2400
USW00094846,2015-08-12,AWND,22.0,,,W,
USW00094846,2015-08-12,TMIN,161.0,,,W,2400
USW00094846,2015-08-12,WSF5,76.0,,,W,
USW00094846,2015-08-12,WDF2,50.0,,,W,
USW00094846,2015-08-12,SNWD,0.0,,,W,2400
USW00094846,2015-08-12,SNOW,0.0,,,W,
USW00094846,2015-08-12,TMAX,272.0,,,W,2400
USW00094846,2015-08-12,WDF5,60.0,,,W,
USW00094846,2015-08-12,WSF2,63.0,,,W,
USW00094846,2015-08-12,TAVG,218.0,H,,S,
USW00094846,2015-08-13,AWND,44.0,,,W,
USW00094846,2015-08-13,SNOW,0.0,,,W,
USW00094846,2015-08-13,TAVG,232.0,H,,S,
USW00094846,2015-08-13,WDF2,240.0,,,W,
USW00094846,2015-08-13,WT08,1.0,,,W,
USW00094846,2015-08-13,SNWD,0.0,,,W,2400
USW00094846,2015-08-13,TMIN,183.0,,,W,2400
USW00094846,2015-08-13,WDF5,250.0,,,W,
USW00094846,2015-08-13,TMAX,294.0,,,W,2400
USW00094846,2015-08-13,WSF2,81.0,,,W,
USW00094846,2015-08-13,WSF5,116.0,,,W,
USW00094846,2015-08-13,PRCP,0.0,,,W,2400
USW00094846,2015-08-14,WT01,1.0,,,W,
USW00094846,2015-08-14,AWND,44.0,,,W,
USW00094846,2015-08-14,TMIN,194.0,,,W,2400
USW00094846,2015-08-14,WSF5,179.0,,,W,
USW00094846,2015-08-14,WDF2,350.0,,,W,
USW00094846,2015-08-14,SNOW,0.0,,,W,
USW00094846,2015-08-14,WT03,1.0,,,W,
USW00094846,2015-08-14,TMAX,322.0,,,W,2400
USW00094846,2015-08-14,TAVG,257.0,H,,S,
USW00094846,2015-08-14,WDF5,320.0,,,W,
USW00094846,2015-08-14,PRCP,53.0,,,W,2400
USW00094846,2015-08-14,SNWD,0.0,,,W,2400
USW00094846,2015-08-14,WSF2,130.0,,,W,
USW00094846,2015-08-15,TAVG,248.0,H,,S,
USW00094846,2015-08-15,SNWD,0.0,,,W,2400
USW00094846,2015-08-15,SNOW,0.0,,,W,
USW00094846,2015-08-15,TMIN,194.0,,,W,2400
USW00094846,2015-08-15,AWND,24.0,,,W,
USW00094846,2015-08-15,TMAX,333.0,,,W,2400
USW00094846,2015-08-15,WDF5,300.0,,,W,
USW00094846,2015-08-15,WDF2,180.0,,,W,
USW00094846,2015-08-15,WSF2,81.0,,,W,
USW00094846,2015-08-15,PRCP,36.0,,,W,2400
USW00094846,2015-08-15,WT03,1.0,,,W,
USW00094846,2015-08-15,WSF5,98.0,,,W,
USW00094846,2015-08-16,WDF2,200.0,,,W,
USW00094846,2015-08-16,AWND,30.0,,,W,
USW00094846,2015-08-16,TAVG,259.0,H,,S,
USW00094846,2015-08-16,TMAX,317.0,,,W,2400
USW00094846,2015-08-16,WT01,1.0,,,W,
USW00094846,2015-08-16,SNWD,0.0,,,W,2400
USW00094846,2015-08-16,WDF5,200.0,,,W,
USW00094846,2015-08-16,WSF2,76.0,,,W,
USW00094846,2015-08-16,TMIN,217.0,,,W,2400
USW00094846,2015-08-16,SNOW,0.0,,,W,
USW00094846,2015-08-16,PRCP,0.0,,,W,2400
USW00094846,2015-08-16,WSF5,103.0,,,W,
USW00094846,2015-08-17,WDF5,190.0,,,W,
USW00094846,2015-08-17,WDF2,180.0,,,W,
USW00094846,2015-08-17,TMAX,311.0,,,W,2400
USW00094846,2015-08-17,TMIN,200.0,,,W,2400
USW00094846,2015-08-17,AWND,32.0,,,W,
USW00094846,2015-08-17,TAVG,259.0,H,,S,
USW00094846,2015-08-17,WT01,1.0,,,W,
USW00094846,2015-08-17,SNOW,0.0,,,W,
USW00094846,2015-08-17,PRCP,30.0,,,W,2400
USW00094846,2015-08-17,SNWD,0.0,,,W,2400
USW00094846,2015-08-17,WSF5,134.0,,,W,
USW00094846,2015-08-17,WSF2,103.0,,,W,
USW00094846,2015-08-17,WT03,1.0,,,W,
USW00094846,2015-08-18,TMIN,194.0,,,W,2400
USW00094846,2015-08-18,WT01,1.0,,,W,
USW00094846,2015-08-18,SNOW,0.0,,,W,
USW00094846,2015-08-18,TAVG,231.0,H,,S,
USW00094846,2015-08-18,TMAX,283.0,,,W,2400
USW00094846,2015-08-18,WDF5,180.0,,,W,
USW00094846,2015-08-18,PRCP,102.0,,,W,2400
USW00094846,2015-08-18,SNWD,0.0,,,W,2400
USW00094846,2015-08-18,AWND,39.0,,,W,
USW00094846,2015-08-18,WT03,1.0,,,W,
USW00094846,2015-08-18,WSF2,116.0,,,W,
USW00094846,2015-08-18,WSF5,143.0,,,W,
USW00094846,2015-08-18,WDF2,180.0,,,W,
USW00094846,2015-08-19,WDF2,220.0,,,W,
USW00094846,2015-08-19,TMAX,239.0,,,W,2400
USW00094846,2015-08-19,TMIN,167.0,,,W,2400
USW00094846,2015-08-19,AWND,60.0,,,W,
USW00094846,2015-08-19,WSF2,98.0,,,W,
USW00094846,2015-08-19,PRCP,0.0,T,,W,2400
USW00094846,2015-08-19,WSF5,139.0,,,W,
USW00094846,2015-08-19,SNWD,0.0,,,W,2400
USW00094846,2015-08-19,WDF5,250.0,,,W,
USW00094846,2015-08-19,SNOW,0.0,,,W,
USW00094846,2015-08-19,TAVG,221.0,H,,S,
USW00094846,2015-08-20,WSF5,157.0,,,W,
USW00094846,2015-08-20,WDF5,290.0,,,W,
USW00094846,2015-08-20,AWND,62.0,,,W,
USW00094846,2015-08-20,TMAX,233.0,,,W,2400
USW00094846,2015-08-20,SNWD,0.0,,,W,2400
USW00094846,2015-08-20,WDF2,280.0,,,W,
USW00094846,2015-08-20,WSF2,116.0,,,W,
USW00094846,2015-08-20,SNOW,0.0,,,W,
USW00094846,2015-08-20,TMIN,150.0,,,W,2400
USW00094846,2015-08-20,TAVG,182.0,H,,S,
USW00094846,2015-08-20,PRCP,0.0,,,W,2400
USW00094846,2015-08-20,WT08,1.0,,,W,
USW00094846,2015-08-21,WSF5,103.0,,,W,
USW00094846,2015-08-21,PRCP,0.0,,,W,2400
USW00094846,2015-08-21,WDF5,190.0,,,W,
USW00094846,2015-08-21,WSF2,76.0,,,W,
USW00094846,2015-08-21,AWND,36.0,,,W,
USW00094846,2015-08-21,TMIN,128.0,,,W,2400
USW00094846,2015-08-21,SNOW,0.0,,,W,
USW00094846,2015-08-21,TMAX,278.0,,,W,2400
USW00094846,2015-08-21,SNWD,0.0,,,W,2400
USW00094846,2015-08-21,WDF2,180.0,,,W,
USW00094846,2015-08-21,TAVG,204.0,H,,S,
USW00094846,2015-08-22,WDF2,180.0,,,W,
USW00094846,2015-08-22,PRCP,0.0,,,W,2400
USW00094846,2015-08-22,AWND,47.0,,,W,
USW00094846,2015-08-22,WSF2,98.0,,,W,
USW00094846,2015-08-22,TMIN,156.0,,,W,2400
USW00094846,2015-08-22,SNOW,0.0,,,W,
USW00094846,2015-08-22,TMAX,272.0,,,W,2400
USW00094846,2015-08-22,TAVG,223.0,H,,S,
USW00094846,2015-08-22,SNWD,0.0,,,W,2400
USW00094846,2015-08-22,WDF5,160.0,,,W,
USW00094846,2015-08-22,WSF5,134.0,,,W,
USW00094846,2015-08-23,TAVG,219.0,H,,S,
USW00094846,2015-08-23,WSF2,107.0,,,W,
USW00094846,2015-08-23,WT01,1.0,,,W,
USW00094846,2015-08-23,WDF5,290.0,,,W,
USW00094846,2015-08-23,TMIN,161.0,,,W,2400
USW00094846,2015-08-23,TMAX,250.0,,,W,2400
USW00094846,2015-08-23,PRCP,0.0,T,,W,2400
USW00094846,2015-08-23,SNWD,0.0,,,W,2400
USW00094846,2015-08-23,WSF5,152.0,,,W,
USW00094846,2015-08-23,SNOW,0.0,,,W,
USW00094846,2015-08-23,WDF2,280.0,,,W,
USW00094846,2015-08-23,AWND,51.0,,,W,
USW00094846,2015-08-24,TMIN,128.0,,,W,2400
USW00094846,2015-08-24,WSF5,161.0,,,W,
USW00094846,2015-08-24,TMAX,239.0,,,W,2400
USW00094846,2015-08-24,PRCP,0.0,,,W,2400
USW00094846,2015-08-24,WDF2,260.0,,,W,
USW00094846,2015-08-24,AWND,63.0,,,W,
USW00094846,2015-08-24,WSF2,130.0,,,W,
USW00094846,2015-08-24,TAVG,183.0,H,,S,
USW00094846,2015-08-24,SNOW,0.0,,,W,
USW00094846,2015-08-24,WDF5,250.0,,,W,
USW00094846,2015-08-24,SNWD,0.0,,,W,2400
USW00094846,2015-08-25,WSF2,72.0,,,W,
USW00094846,2015-08-25,TAVG,174.0,H,,S,
USW00094846,2015-08-25,PRCP,0.0,,,W,2400
USW00094846,2015-08-25,WDF5,310.0,,,W,
USW00094846,2015-08-25,SNOW,0.0,,,W,
USW00094846,2015-08-25,WSF5,89.0,,,W,
USW00094846,2015-08-25,AWND,38.0,,,W,
USW00094846,2015-08-25,TMIN,150.0,,,W,2400
USW00094846,2015-08-25,SNWD,0.0,,,W,2400
USW00094846,2015-08-25,WDF2,330.0,,,W,
USW00094846,2015-08-25,TMAX,222.0,,,W,2400
USW00094846,2015-08-26,SNWD,0.0,,,W,2400
USW00094846,2015-08-26,TAVG,166.0,H,,S,
USW00094846,2015-08-26,TMAX,194.0,,,W,2400
USW00094846,2015-08-26,TMIN,133.0,,,W,2400
USW00094846,2015-08-26,WSF2,54.0,,,W,
USW00094846,2015-08-26,WDF5,340.0,,,W,
USW00094846,2015-08-26,WDF2,340.0,,,W,
USW00094846,2015-08-26,AWND,28.0,,,W,
USW00094846,2015-08-26,WSF5,63.0,,,W,
USW00094846,2015-08-26,SNOW,0.0,,,W,
USW00094846,2015-08-26,PRCP,0.0,,,W,2400
USW00094846,2015-08-27,WSF5,94.0,,,W,
USW00094846,2015-08-27,WT08,1.0,,,W,
USW00094846,2015-08-27,SNOW,0.0,,,W,
USW00094846,2015-08-27,WT01,1.0,,,W,
USW00094846,2015-08-27,TAVG,173.0,H,,S,
USW00094846,2015-08-27,TMAX,244.0,,,W,2400
USW00094846,2015-08-27,TMIN,106.0,,,W,2400
USW00094846,2015-08-27,WSF2,72.0,,,W,
USW00094846,2015-08-27,SNWD,0.0,,,W,2400
USW00094846,2015-08-27,PRCP,0.0,,,W,2400
USW00094846,2015-08-27,AWND,19.0,,,W,
USW00094846,2015-08-27,WDF5,110.0,,,W,
USW00094846,2015-08-27,WDF2,110.0,,,W,
USW00094846,2015-08-28,SNOW,0.0,,,W,
USW00094846,2015-08-28,PRCP,0.0,,,W,2400
USW00094846,2015-08-28,TMAX,222.0,,,W,2400
USW00094846,2015-08-28,TAVG,186.0,H,,S,
USW00094846,2015-08-28,SNWD,0.0,,,W,2400
USW00094846,2015-08-28,WT01,1.0,,,W,
USW00094846,2015-08-28,TMIN,133.0,,,W,2400
USW00094846,2015-08-28,WDF5,240.0,,,W,
USW00094846,2015-08-28,WSF2,54.0,,,W,
USW00094846,2015-08-28,WDF2,100.0,,,W,
USW00094846,2015-08-28,WSF5,63.0,,,W,
USW00094846,2015-08-28,AWND,23.0,,,W,
USW00094846,2015-08-29,TMAX,211.0,,,W,2400
USW00094846,2015-08-29,TMIN,172.0,,,W,2400
USW00094846,2015-08-29,WSF2,58.0,,,W,
USW00094846,2015-08-29,WT01,1.0,,,W,
USW00094846,2015-08-29,WSF5,72.0,,,W,
USW00094846,2015-08-29,WDF2,30.0,,,W,
USW00094846,2015-08-29,WDF5,130.0,,,W,
USW00094846,2015-08-29,TAVG,198.0,H,,S,
USW00094846,2015-08-29,AWND,27.0,,,W,
USW00094846,2015-08-29,PRCP,188.0,,,W,2400
USW00094846,2015-08-29,SNWD,0.0,,,W,2400
USW00094846,2015-08-29,SNOW,0.0,,,W,
USW00094846,2015-08-30,SNOW,0.0,,,W,
USW00094846,2015-08-30,AWND,18.0,,,W,
USW00094846,2015-08-30,WT01,1.0,,,W,
USW00094846,2015-08-30,TMIN,167.0,,,W,2400
USW00094846,2015-08-30,PRCP,0.0,,,W,2400
USW00094846,2015-08-30,TAVG,202.0,H,,S,
USW00094846,2015-08-30,SNWD,0.0,,,W,2400
USW00094846,2015-08-30,WSF2,40.0,,,W,
USW00094846,2015-08-30,WDF5,70.0,,,W,
USW00094846,2015-08-30,WT08,1.0,,,W,
USW00094846,2015-08-30,TMAX,250.0,,,W,2400
USW00094846,2015-08-30,WSF5,67.0,,,W,
USW00094846,2015-08-30,WDF2,100.0,,,W,
USW00094846,2015-08-31,WSF2,58.0,,,W,
USW00094846,2015-08-31,AWND,12.0,,,W,
USW00094846,2015-08-31,PRCP,0.0,,,W,2400
USW00094846,2015-08-31,WT01,1.0,,,W,
USW00094846,2015-08-31,TAVG,217.0,H,,S,
USW00094846,2015-08-31,WDF5,210.0,,,W,
USW00094846,2015-08-31,SNWD,0.0,,,W,2400
USW00094846,2015-08-31,WDF2,230.0,,,W,
USW00094846,2015-08-31,SNOW,0.0,,,W,
USW00094846,2015-08-31,TMIN,156.0,,,W,2400
USW00094846,2015-08-31,TMAX,294.0,,,W,2400
USW00094846,2015-08-31,WSF5,81.0,,,W,
USW00094846,2015-08-31,WT08,1.0,,,W,
USW00094846,2015-08-31,WT02,1.0,,,W,
USW00094846,2015-09-01,WT08,1.0,,,W,
USW00094846,2015-09-01,WDF2,210.0,,,W,
USW00094846,2015-09-01,WSF5,98.0,,,W,
USW00094846,2015-09-01,SNOW,0.0,,,W,
USW00094846,2015-09-01,PRCP,0.0,,,W,2400
USW00094846,2015-09-01,TAVG,254.0,H,,S,
USW00094846,2015-09-01,AWND,30.0,,,W,
USW00094846,2015-09-01,TMIN,200.0,,,W,2400
USW00094846,2015-09-01,WDF5,200.0,,,W,
USW00094846,2015-09-01,SNWD,0.0,,,W,2400
USW00094846,2015-09-01,WT01,1.0,,,W,
USW00094846,2015-09-01,WSF2,72.0,,,W,
USW00094846,2015-09-01,TMAX,311.0,,,W,2400
USW00094846,2015-09-02,WSF5,103.0,,,W,
USW00094846,2015-09-02,AWND,33.0,,,W,
USW00094846,2015-09-02,WT01,1.0,,,W,
USW00094846,2015-09-02,TAVG,268.0,H,,S,
USW00094846,2015-09-02,PRCP,0.0,T,,W,2400
USW00094846,2015-09-02,TMAX,322.0,,,W,2400
USW00094846,2015-09-02,WDF2,210.0,,,W,
USW00094846,2015-09-02,WT08,1.0,,,W,
USW00094846,2015-09-02,TMIN,222.0,,,W,2400
USW00094846,2015-09-02,WDF5,220.0,,,W,
USW00094846,2015-09-02,WSF2,81.0,,,W,
USW00094846,2015-09-02,SNWD,0.0,,,W,2400
USW00094846,2015-09-02,SNOW,0.0,,,W,
USW00094846,2015-09-03,SNWD,0.0,,,W,2400
USW00094846,2015-09-03,TMIN,217.0,,,W,2400
USW00094846,2015-09-03,WT08,1.0,,,W,
USW00094846,2015-09-03,SNOW,0.0,,,W,
USW00094846,2015-09-03,AWND,40.0,,,W,
USW00094846,2015-09-03,WSF5,107.0,,,W,
USW00094846,2015-09-03,WDF2,50.0,,,W,
USW00094846,2015-09-03,TAVG,272.0,H,,S,
USW00094846,2015-09-03,PRCP,0.0,,,W,2400
USW00094846,2015-09-03,WSF2,94.0,,,W,
USW00094846,2015-09-03,WDF5,40.0,,,W,
USW00094846,2015-09-03,TMAX,328.0,,,W,2400
USW00094846,2015-09-04,TMIN,200.0,,,W,2400
USW00094846,2015-09-04,TAVG,236.0,H,,S,
USW00094846,2015-09-04,PRCP,0.0,,,W,2400
USW00094846,2015-09-04,TMAX,294.0,,,W,2400
USW00094846,2015-09-04,WSF5,76.0,,,W,
USW00094846,2015-09-04,WSF2,63.0,,,W,
USW00094846,2015-09-04,AWND,24.0,,,W,
USW00094846,2015-09-04,SNOW,0.0,,,W,
USW00094846,2015-09-04,WDF5,70.0,,,W,
USW00094846,2015-09-04,WDF2,70.0,,,W,
USW00094846,2015-09-04,SNWD,0.0,,,W,2400
USW00094846,2015-09-05,WDF2,150.0,,,W,
USW00094846,2015-09-05,SNWD,0.0,,,W,2400
USW00094846,2015-09-05,WSF2,72.0,,,W,
USW00094846,2015-09-05,PRCP,0.0,,,W,2400
USW00094846,2015-09-05,TMAX,306.0,,,W,2400
USW00094846,2015-09-05,SNOW,0.0,,,W,
USW00094846,2015-09-05,WT01,1.0,,,W,
USW00094846,2015-09-05,AWND,32.0,,,W,
USW00094846,2015-09-05,TMIN,206.0,,,W,2400
USW00094846,2015-09-05,WSF5,89.0,,,W,
USW00094846,2015-09-05,TAVG,241.0,H,,S,
USW00094846,2015-09-05,WDF5,170.0,,,W,
USW00094846,2015-09-06,WSF5,121.0,,,W,
USW00094846,2015-09-06,WDF2,200.0,,,W,
USW00094846,2015-09-06,TMIN,211.0,,,W,2400
USW00094846,2015-09-06,TAVG,266.0,H,,S,
USW00094846,2015-09-06,SNWD,0.0,,,W,2400
USW00094846,2015-09-06,SNOW,0.0,,,W,
USW00094846,2015-09-06,PRCP,0.0,,,W,2400
USW00094846,2015-09-06,TMAX,333.0,,,W,2400
USW00094846,2015-09-06,AWND,43.0,,,W,
USW00094846,2015-09-06,WDF5,190.0,,,W,
USW00094846,2015-09-06,WSF2,89.0,,,W,
USW00094846,2015-09-07,SNOW,0.0,,,W,
USW00094846,2015-09-07,TMAX,311.0,,,W,2400
USW00094846,2015-09-07,SNWD,0.0,,,W,2400
USW00094846,2015-09-07,TAVG,275.0,H,,S,
USW00094846,2015-09-07,AWND,30.0,,,W,
USW00094846,2015-09-07,WSF5,76.0,,,W,
USW00094846,2015-09-07,WDF2,210.0,,,W,
USW00094846,2015-09-07,PRCP,0.0,T,,W,2400
USW00094846,2015-09-07,TMIN,244.0,,,W,2400
USW00094846,2015-09-07,WDF5,200.0,,,W,
USW00094846,2015-09-07,WSF2,63.0,,,W,
USW00094846,2015-09-08,TAVG,250.0,H,,S,
USW00094846,2015-09-08,PRCP,264.0,,,W,2400
USW00094846,2015-09-08,SNOW,0.0,,,W,
USW00094846,2015-09-08,WT03,1.0,,,W,
USW00094846,2015-09-08,AWND,38.0,,,W,
USW00094846,2015-09-08,WDF5,260.0,,,W,
USW00094846,2015-09-08,WSF2,125.0,,,W,
USW00094846,2015-09-08,WT01,1.0,,,W,
USW00094846,2015-09-08,WSF5,157.0,,,W,
USW00094846,2015-09-08,TMIN,200.0,,,W,2400
USW00094846,2015-09-08,TMAX,272.0,,,W,2400
USW00094846,2015-09-08,WDF2,270.0,,,W,
USW00094846,2015-09-08,SNWD,0.0,,,W,2400
USW00094846,2015-09-09,WSF2,63.0,,,W,
USW00094846,2015-09-09,WSF5,98.0,,,W,
USW00094846,2015-09-09,WDF2,20.0,,,W,
USW00094846,2015-09-09,SNOW,0.0,,,W,
USW00094846,2015-09-09,TMIN,144.0,,,W,2400
USW00094846,2015-09-09,PRCP,0.0,,,W,2400
USW00094846,2015-09-09,SNWD,0.0,,,W,2400
USW00094846,2015-09-09,TAVG,212.0,H,,S,
USW00094846,2015-09-09,AWND,28.0,,,W,
USW00094846,2015-09-09,WDF5,40.0,,,W,
USW00094846,2015-09-09,TMAX,250.0,,,W,2400
USW00094846,2015-09-10,WT01,1.0,,,W,
USW00094846,2015-09-10,WDF2,320.0,,,W,
USW00094846,2015-09-10,TAVG,178.0,H,,S,
USW00094846,2015-09-10,WSF5,121.0,,,W,
USW00094846,2015-09-10,SNOW,0.0,,,W,
USW00094846,2015-09-10,WDF5,320.0,,,W,
USW00094846,2015-09-10,TMIN,122.0,,,W,2400
USW00094846,2015-09-10,PRCP,53.0,,,W,2400
USW00094846,2015-09-10,TMAX,233.0,,,W,2400
USW00094846,2015-09-10,AWND,25.0,,,W,
USW00094846,2015-09-10,SNWD,0.0,,,W,2400
USW00094846,2015-09-10,WT03,1.0,,,W,
USW00094846,2015-09-10,WSF2,98.0,,,W,
USW00094846,2015-09-11,SNOW,0.0,,,W,
