id,date,element,value,mflag,qflag,sflag,time
USW00094846,2013-08-09,WDF5,260.0,,,W,
USW00094846,2013-08-09,PRCP,0.0,T,,W,2400
USW00094846,2013-08-10,WSF2,58.0,,,W,
USW00094846,2013-08-10,SNOW,0.0,,,W,
USW00094846,2013-08-10,SNWD,0.0,,,W,2400
USW00094846,2013-08-10,WDF2,70.0,,,W,
USW00094846,2013-08-10,AWND,29.0,,,W,
USW00094846,2013-08-10,TAVG,233.0,H,,S,
USW00094846,2013-08-10,TMAX,272.0,,,W,2400
USW00094846,2013-08-10,TMIN,178.0,,,W,2400
USW00094846,2013-08-10,WDF5,60.0,,,W,
USW00094846,2013-08-10,WSF5,130.0,,,W,
USW00094846,2013-08-10,PRCP,0.0,,,W,2400
USW00094846,2013-08-11,TMIN,156.0,,,W,2400
USW00094846,2013-08-11,WSF2,58.0,,,W,
USW00094846,2013-08-11,SNOW,0.0,,,W,
USW00094846,2013-08-11,WSF5,76.0,,,W,
USW00094846,2013-08-11,PRCP,3.0,,,W,2400
USW00094846,2013-08-11,TAVG,218.0,H,,S,
USW00094846,2013-08-11,WDF5,250.0,,,W,
USW00094846,2013-08-11,AWND,13.0,,,W,
USW00094846,2013-08-11,WDF2,280.0,,,W,
USW00094846,2013-08-11,SNWD,0.0,,,W,2400
USW00094846,2013-08-11,TMAX,272.0,,,W,2400
USW00094846,2013-08-12,SNWD,0.0,,,W,2400
USW00094846,2013-08-12,WSF5,148.0,,,W,
USW00094846,2013-08-12,SNOW,0.0,,,W,
USW00094846,2013-08-12,TMAX,278.0,,,W,2400
USW00094846,2013-08-12,AWND,34.0,,,W,
USW00094846,2013-08-12,WSF2,81.0,,,W,
USW00094846,2013-08-12,WDF2,230.0,,,W,
USW00094846,2013-08-12,TAVG,234.0,H,,S,
USW00094846,2013-08-12,PRCP,69.0,,,W,2400
USW00094846,2013-08-12,TMIN,194.0,,,W,2400
USW00094846,2013-08-12,WDF5,230.0,,,W,
USW00094846,2013-08-13,WSF2,89.0,,,W,
USW00094846,2013-08-13,WDF5,30.0,,,W,
USW00094846,2013-08-13,SNOW,0.0,,,W,
USW00094846,2013-08-13,TMIN,144.0,,,W,2400
USW00094846,2013-08-13,TMAX,211.0,,,W,2400
USW00094846,2013-08-13,WSF5,130.0,,,W,
USW00094846,2013-08-13,PRCP,0.0,,,W,2400
USW00094846,2013-08-13,AWND,43.0,,,W,
USW00094846,2013-08-13,WDF2,40.0,,,W,
USW00094846,2013-08-13,TAVG,194.0,H,,S,
USW00094846,2013-08-13,SNWD,0.0,,,W,2400
USW00094846,2013-08-14,TMIN,133.0,,,W,2400
USW00094846,2013-08-14,PRCP,0.0,,,W,2400
USW00094846,2013-08-14,WDF2,40.0,,,W,
USW00094846,2013-08-14,TMAX,222.0,,,W,2400
USW00094846,2013-08-14,WSF5,94.0,,,W,
USW00094846,2013-08-14,AWND,32.0,,,W,
USW00094846,2013-08-14,WSF2,58.0,,,W,
USW00094846,2013-08-14,WDF5,50.0,,,W,
USW00094846,2013-08-14,SNWD,0.0,,,W,2400
USW00094846,2013-08-14,SNOW,0.0,,,W,
USW00094846,2013-08-14,TAVG,176.0,H,,S,
USW00094846,2013-08-15,AWND,22.0,,,W,
USW00094846,2013-08-15,SNOW,0.0,,,W,
USW00094846,2013-08-15,TMIN,128.0,,,W,2400
USW00094846,2013-08-15,TAVG,179.0,H,,S,
USW00094846,2013-08-15,SNWD,0.0,,,W,2400
USW00094846,2013-08-15,WSF5,94.0,,,W,
USW00094846,2013-08-15,PRCP,0.0,,,W,2400
USW00094846,2013-08-15,WDF5,260.0,,,W,
USW00094846,2013-08-15,WDF2,260.0,,,W,
USW00094846,2013-08-15,WSF2,58.0,,,W,
USW00094846,2013-08-15,TMAX,239.0,,,W,2400
USW00094846,2013-08-16,WSF2,67.0,,,W,
USW00094846,2013-08-16,SNOW,0.0,,,W,
USW00094846,2013-08-16,SNWD,0.0,,,W,2400
USW00094846,2013-08-16,TAVG,207.0,H,,S,
USW00094846,2013-08-16,WSF5,107.0,,,W,
USW00094846,2013-08-16,PRCP,0.0,,,W,2400
USW00094846,2013-08-16,WDF2,30.0,,,W,
USW00094846,2013-08-16,TMAX,278.0,,,W,2400
USW00094846,2013-08-16,WDF5,50.0,,,W,
USW00094846,2013-08-16,TMIN,128.0,,,W,2400
USW00094846,2013-08-16,AWND,23.0,,,W,
USW00094846,2013-08-17,WDF5,60.0,,,W,
USW00094846,2013-08-17,PRCP,0.0,,,W,2400
USW00094846,2013-08-17,WSF5,116.0,,,W,
USW00094846,2013-08-17,TAVG,214.0,H,,S,
USW00094846,2013-08-17,SNWD,0.0,,,W,2400
USW00094846,2013-08-17,WSF2,67.0,,,W,
USW00094846,2013-08-17,SNOW,0.0,,,W,
USW00094846,2013-08-17,AWND,29.0,,,W,
USW00094846,2013-08-17,WDF2,90.0,,,W,
USW00094846,2013-08-17,TMIN,139.0,,,W,2400
USW00094846,2013-08-17,TMAX,272.0,,,W,2400
USW00094846,2013-08-18,WSF5,94.0,,,W,
USW00094846,2013-08-18,SNWD,0.0,,,W,2400
USW00094846,2013-08-18,PRCP,0.0,,,W,2400
USW00094846,2013-08-18,TAVG,221.0,H,,S,
USW00094846,2013-08-18,WSF2,63.0,,,W,
USW00094846,2013-08-18,TMAX,272.0,,,W,2400
USW00094846,2013-08-18,TMIN,150.0,,,W,2400
USW00094846,2013-08-18,WDF2,90.0,,,W,
USW00094846,2013-08-18,WDF5,80.0,,,W,
USW00094846,2013-08-18,SNOW,0.0,,,W,
USW00094846,2013-08-18,AWND,22.0,,,W,
USW00094846,2013-08-19,TMAX,294.0,,,W,2400
USW00094846,2013-08-19,SNOW,0.0,,,W,
USW00094846,2013-08-19,WDF2,260.0,,,W,
USW00094846,2013-08-19,SNWD,0.0,,,W,2400
USW00094846,2013-08-19,TMIN,139.0,,,W,2400
USW00094846,2013-08-19,AWND,24.0,,,W,
USW00094846,2013-08-19,TAVG,223.0,H,,S,
USW00094846,2013-08-19,WSF5,76.0,,,W,
USW00094846,2013-08-19,WSF2,63.0,,,W,
USW00094846,2013-08-19,WDF5,260.0,,,W,
USW00094846,2013-08-19,PRCP,0.0,,,W,2400
USW00094846,2013-08-20,SNOW,0.0,,,W,
USW00094846,2013-08-20,WT08,1.0,,,W,
USW00094846,2013-08-20,PRCP,0.0,,,W,2400
USW00094846,2013-08-20,AWND,36.0,,,W,
USW00094846,2013-08-20,WSF2,67.0,,,W,
USW00094846,2013-08-20,WDF5,210.0,,,W,
USW00094846,2013-08-20,TMAX,311.0,,,W,2400
USW00094846,2013-08-20,WDF2,200.0,,,W,
USW00094846,2013-08-20,SNWD,0.0,,,W,2400
USW00094846,2013-08-20,TMIN,189.0,,,W,2400
USW00094846,2013-08-20,TAVG,251.0,H,,S,
USW00094846,2013-08-20,WSF5,89.0,,,W,
USW00094846,2013-08-21,WDF5,220.0,,,W,
USW00094846,2013-08-21,AWND,40.0,,,W,
USW00094846,2013-08-21,WSF5,103.0,,,W,
USW00094846,2013-08-21,WDF2,210.0,,,W,
USW00094846,2013-08-21,TMIN,200.0,,,W,2400
USW00094846,2013-08-21,SNOW,0.0,,,W,
USW00094846,2013-08-21,PRCP,3.0,,,W,2400
USW00094846,2013-08-21,WSF2,76.0,,,W,
USW00094846,2013-08-21,TMAX,322.0,,,W,2400
USW00094846,2013-08-21,TAVG,263.0,H,,S,
USW00094846,2013-08-21,SNWD,0.0,,,W,2400
USW00094846,2013-08-22,TMAX,256.0,,,W,2400
USW00094846,2013-08-22,PRCP,58.0,,,W,2400
USW00094846,2013-08-22,WSF2,89.0,,,W,
USW00094846,2013-08-22,WDF5,280.0,,,W,
USW00094846,2013-08-22,WDF2,270.0,,,W,
USW00094846,2013-08-22,SNOW,0.0,,,W,
USW00094846,2013-08-22,AWND,31.0,,,W,
USW00094846,2013-08-22,TAVG,239.0,H,,S,
USW00094846,2013-08-22,SNWD,0.0,,,W,2400
USW00094846,2013-08-22,WT01,1.0,,,W,
USW00094846,2013-08-22,TMIN,200.0,,,W,2400
USW00094846,2013-08-22,WSF5,125.0,,,W,
USW00094846,2013-08-23,TMAX,278.0,,,W,2400
USW00094846,2013-08-23,TAVG,226.0,H,,S,
USW00094846,2013-08-23,SNWD,0.0,,,W,2400
USW00094846,2013-08-23,WSF2,67.0,,,W,
USW00094846,2013-08-23,WSF5,112.0,,,W,
USW00094846,2013-08-23,AWND,30.0,,,W,
USW00094846,2013-08-23,PRCP,0.0,,,W,2400
USW00094846,2013-08-23,SNOW,0.0,,,W,
USW00094846,2013-08-23,WDF2,70.0,,,W,
USW00094846,2013-08-23,WDF5,50.0,,,W,
USW00094846,2013-08-23,WT01,1.0,,,W,
USW00094846,2013-08-23,TMIN,167.0,,,W,2400
USW00094846,2013-08-24,SNWD,0.0,,,W,2400
USW00094846,2013-08-24,TMIN,156.0,,,W,2400
USW00094846,2013-08-24,WDF2,160.0,,,W,
USW00094846,2013-08-24,WDF5,150.0,,,W,
USW00094846,2013-08-24,TAVG,226.0,H,,S,
USW00094846,2013-08-24,WSF5,72.0,,,W,
USW00094846,2013-08-24,TMAX,300.0,,,W,2400
USW00094846,2013-08-24,AWND,27.0,,,W,
USW00094846,2013-08-24,SNOW,0.0,,,W,
USW00094846,2013-08-24,PRCP,0.0,,,W,2400
USW00094846,2013-08-24,WSF2,54.0,,,W,
USW00094846,2013-08-25,TMIN,183.0,,,W,2400
USW00094846,2013-08-25,AWND,43.0,,,W,
USW00094846,2013-08-25,WSF5,103.0,,,W,
USW00094846,2013-08-25,TMAX,317.0,,,W,2400
USW00094846,2013-08-25,WSF2,81.0,,,W,
USW00094846,2013-08-25,SNOW,0.0,,,W,
USW00094846,2013-08-25,PRCP,0.0,,,W,2400
USW00094846,2013-08-25,WDF2,210.0,,,W,
USW00094846,2013-08-25,WDF5,210.0,,,W,
USW00094846,2013-08-25,SNWD,0.0,,,W,2400
USW00094846,2013-08-25,TAVG,249.0,H,,S,
USW00094846,2013-08-26,WSF5,107.0,,,W,
USW00094846,2013-08-26,SNWD,0.0,,,W,2400
USW00094846,2013-08-26,AWND,42.0,,,W,
USW00094846,2013-08-26,SNOW,0.0,,,W,
USW00094846,2013-08-26,TAVG,268.0,H,,S,
USW00094846,2013-08-26,TMIN,211.0,,,W,2400
USW00094846,2013-08-26,PRCP,0.0,,,W,2400
USW00094846,2013-08-26,WSF2,89.0,,,W,
USW00094846,2013-08-26,WDF5,250.0,,,W,
USW00094846,2013-08-26,TMAX,333.0,,,W,2400
USW00094846,2013-08-26,WDF2,250.0,,,W,
USW00094846,2013-08-27,WDF2,220.0,,,W,
USW00094846,2013-08-27,SNWD,0.0,,,W,2400
USW00094846,2013-08-27,SNOW,0.0,,,W,
USW00094846,2013-08-27,TMIN,250.0,,,W,2400
USW00094846,2013-08-27,WDF5,220.0,,,W,
USW00094846,2013-08-27,TAVG,291.0,H,,S,
USW00094846,2013-08-27,PRCP,0.0,,,W,2400
USW00094846,2013-08-27,TMAX,356.0,,,W,2400
USW00094846,2013-08-27,AWND,54.0,,,W,
USW00094846,2013-08-27,WSF5,125.0,,,W,
USW00094846,2013-08-27,WSF2,98.0,,,W,
USW00094846,2013-08-28,TAVG,272.0,H,,S,
USW00094846,2013-08-28,AWND,42.0,,,W,
USW00094846,2013-08-28,SNWD,0.0,,,W,2400
USW00094846,2013-08-28,WSF5,148.0,,,W,
USW00094846,2013-08-28,PRCP,0.0,,,W,2400
USW00094846,2013-08-28,TMAX,283.0,,,W,2400
USW00094846,2013-08-28,WSF2,76.0,,,W,
USW00094846,2013-08-28,TMIN,217.0,,,W,2400
USW00094846,2013-08-28,SNOW,0.0,,,W,
USW00094846,2013-08-28,WDF5,50.0,,,W,
USW00094846,2013-08-28,WDF2,260.0,,,W,
USW00094846,2013-08-29,TMAX,317.0,,,W,2400
USW00094846,2013-08-29,WDF2,100.0,,,W,
USW00094846,2013-08-29,SNWD,0.0,,,W,2400
USW00094846,2013-08-29,PRCP,0.0,,,W,2400
USW00094846,2013-08-29,SNOW,0.0,,,W,
USW00094846,2013-08-29,TAVG,250.0,H,,S,
USW00094846,2013-08-29,WSF2,58.0,,,W,
USW00094846,2013-08-29,TMIN,189.0,,,W,2400
USW00094846,2013-08-29,WDF5,70.0,,,W,
USW00094846,2013-08-29,WSF5,81.0,,,W,
USW00094846,2013-08-29,AWND,21.0,,,W,
USW00094846,2013-08-30,PRCP,91.0,,,W,2400
USW00094846,2013-08-30,WDF5,320.0,,,W,
USW00094846,2013-08-30,TAVG,268.0,H,,S,
USW00094846,2013-08-30,WSF5,206.0,,,W,
USW00094846,2013-08-30,WDF2,320.0,,,W,
USW00094846,2013-08-30,SNWD,0.0,,,W,2400
USW00094846,2013-08-30,AWND,37.0,,,W,
USW00094846,2013-08-30,SNOW,0.0,,,W,
USW00094846,2013-08-30,TMIN,194.0,,,W,2400
USW00094846,2013-08-30,WSF2,157.0,,,W,
USW00094846,2013-08-30,TMAX,356.0,,,W,2400
USW00094846,2013-08-31,TAVG,227.0,H,,S,
USW00094846,2013-08-31,SNWD,0.0,,,W,2400
USW00094846,2013-08-31,TMIN,217.0,,,W,2400
USW00094846,2013-08-31,WT03,1.0,,,W,
USW00094846,2013-08-31,WSF2,58.0,,,W,
USW00094846,2013-08-31,WDF2,90.0,,,W,
USW00094846,2013-08-31,PRCP,18.0,,,W,2400
USW00094846,2013-08-31,SNOW,0.0,,,W,
USW00094846,2013-08-31,AWND,32.0,,,W,
USW00094846,2013-08-31,WDF5,50.0,,,W,
USW00094846,2013-08-31,WSF5,103.0,,,W,
USW00094846,2013-08-31,TMAX,256.0,,,W,2400
USW00094846,2013-09-01,WSF5,139.0,,,W,
USW00094846,2013-09-01,PRCP,36.0,,,W,2400
USW00094846,2013-09-01,SNWD,0.0,,,W,2400
USW00094846,2013-09-01,TMIN,183.0,,,W,2400
USW00094846,2013-09-01,SNOW,0.0,,,W,
USW00094846,2013-09-01,WDF5,320.0,,,W,
USW00094846,2013-09-01,WDF2,320.0,,,W,
USW00094846,2013-09-01,AWND,23.0,,,W,
USW00094846,2013-09-01,TAVG,236.0,H,,S,
USW00094846,2013-09-01,WSF2,116.0,,,W,
USW00094846,2013-09-01,TMAX,294.0,,,W,2400
USW00094846,2013-09-02,WSF2,67.0,,,W,
USW00094846,2013-09-02,WSF5,130.0,,,W,
USW00094846,2013-09-02,SNOW,0.0,,,W,
USW00094846,2013-09-02,SNWD,0.0,,,W,2400
USW00094846,2013-09-02,AWND,41.0,,,W,
USW00094846,2013-09-02,WDF2,40.0,,,W,
USW00094846,2013-09-02,TMIN,156.0,,,W,2400
USW00094846,2013-09-02,TAVG,222.0,H,,S,
USW00094846,2013-09-02,WDF5,50.0,,,W,
USW00094846,2013-09-02,PRCP,0.0,,,W,2400
USW00094846,2013-09-02,TMAX,261.0,,,W,2400
USW00094846,2013-09-03,WSF5,76.0,,,W,
USW00094846,2013-09-03,PRCP,0.0,,,W,2400
USW00094846,2013-09-03,SNOW,0.0,,,W,
USW00094846,2013-09-03,TMIN,139.0,,,W,2400
USW00094846,2013-09-03,WSF2,58.0,,,W,
USW00094846,2013-09-03,TMAX,250.0,,,W,2400
USW00094846,2013-09-03,WDF5,10.0,,,W,
USW00094846,2013-09-03,SNWD,0.0,,,W,2400
USW00094846,2013-09-03,WDF2,260.0,,,W,
USW00094846,2013-09-03,AWND,26.0,,,W,
USW00094846,2013-09-03,TAVG,190.0,H,,S,
USW00094846,2013-09-04,SNWD,0.0,,,W,2400
USW00094846,2013-09-04,PRCP,0.0,,,W,2400
USW00094846,2013-09-04,TMAX,289.0,,,W,2400
USW00094846,2013-09-04,TAVG,208.0,H,,S,
USW00094846,2013-09-04,WDF5,260.0,,,W,
USW00094846,2013-09-04,AWND,31.0,,,W,
USW00094846,2013-09-04,TMIN,150.0,,,W,2400
USW00094846,2013-09-04,SNOW,0.0,,,W,
USW00094846,2013-09-04,WDF2,270.0,,,W,
USW00094846,2013-09-04,WSF2,63.0,,,W,
USW00094846,2013-09-04,WSF5,94.0,,,W,
USW00094846,2013-09-05,TMAX,233.0,,,W,2400
USW00094846,2013-09-05,TMIN,150.0,,,W,2400
USW00094846,2013-09-05,TAVG,219.0,H,,S,
USW00094846,2013-09-05,SNWD,0.0,,,W,2400
USW00094846,2013-09-05,SNOW,0.0,,,W,
USW00094846,2013-09-05,AWND,41.0,,,W,
USW00094846,2013-09-05,WSF5,139.0,,,W,
USW00094846,2013-09-05,WDF2,40.0,,,W,
USW00094846,2013-09-05,WDF5,50.0,,,W,
USW00094846,2013-09-05,WSF2,81.0,,,W,
USW00094846,2013-09-05,PRCP,0.0,T,,W,2400
USW00094846,2013-09-06,PRCP,0.0,,,W,2400
USW00094846,2013-09-06,WSF5,81.0,,,W,
USW00094846,2013-09-06,AWND,27.0,,,W,
USW00094846,2013-09-06,SNWD,0.0,,,W,2400
USW00094846,2013-09-06,WDF5,200.0,,,W,
USW00094846,2013-09-06,TAVG,207.0,H,,S,
USW00094846,2013-09-06,TMAX,300.0,,,W,2400
USW00094846,2013-09-06,SNOW,0.0,,,W,
USW00094846,2013-09-06,WDF2,240.0,,,W,
USW00094846,2013-09-06,WSF2,63.0,,,W,
USW00094846,2013-09-06,TMIN,139.0,,,W,2400
USW00094846,2013-09-07,WDF2,260.0,,,W,
USW00094846,2013-09-07,WSF2,89.0,,,W,
USW00094846,2013-09-07,AWND,31.0,,,W,
USW00094846,2013-09-07,TMIN,183.0,,,W,2400
USW00094846,2013-09-07,WDF5,240.0,,,W,
USW00094846,2013-09-07,WSF5,103.0,,,W,
USW00094846,2013-09-07,TMAX,311.0,,,W,2400
USW00094846,2013-09-07,SNWD,0.0,,,W,2400
USW00094846,2013-09-07,TAVG,246.0,H,,S,
USW00094846,2013-09-07,SNOW,0.0,,,W,
USW00094846,2013-09-07,PRCP,3.0,,,W,2400
USW00094846,2013-09-08,WSF2,81.0,,,W,
USW00094846,2013-09-08,TMAX,250.0,,,W,2400
USW00094846,2013-09-08,SNWD,0.0,,,W,2400
USW00094846,2013-09-08,WDF2,40.0,,,W,
USW00094846,2013-09-08,TAVG,238.0,H,,S,
USW00094846,2013-09-08,WSF5,134.0,,,W,
USW00094846,2013-09-08,AWND,53.0,,,W,
USW00094846,2013-09-08,TMIN,217.0,,,W,2400
USW00094846,2013-09-08,PRCP,0.0,,,W,2400
USW00094846,2013-09-08,SNOW,0.0,,,W,
USW00094846,2013-09-08,WDF5,70.0,,,W,
USW00094846,2013-09-09,WDF5,230.0,,,W,
USW00094846,2013-09-09,SNWD,0.0,,,W,2400
USW00094846,2013-09-09,TMAX,344.0,,,W,2400
USW00094846,2013-09-09,WDF2,230.0,,,W,
USW00094846,2013-09-09,SNOW,0.0,,,W,
USW00094846,2013-09-09,WSF2,72.0,,,W,
USW00094846,2013-09-09,AWND,45.0,,,W,
USW00094846,2013-09-09,WSF5,98.0,,,W,
USW00094846,2013-09-09,TMIN,200.0,,,W,2400
USW00094846,2013-09-09,PRCP,0.0,,,W,2400
USW00094846,2013-09-09,TAVG,257.0,H,,S,
USW00094846,2013-09-10,TMAX,350.0,,,W,2400
USW00094846,2013-09-10,WDF5,240.0,,,W,
USW00094846,2013-09-10,TAVG,304.0,H,,S,
USW00094846,2013-09-10,PRCP,0.0,,,W,2400
USW00094846,2013-09-10,SNWD,0.0,,,W,2400
USW00094846,2013-09-10,WSF5,161.0,,,W,
USW00094846,2013-09-10,AWND,56.0,,,W,
USW00094846,2013-09-10,SNOW,0.0,,,W,
USW00094846,2013-09-10,TMIN,250.0,,,W,2400
USW00094846,2013-09-10,WDF2,250.0,,,W,
USW00094846,2013-09-10,WSF2,107.0,,,W,
USW00094846,2013-09-11,PRCP,0.0,T,,W,2400
USW00094846,2013-09-11,WSF5,98.0,,,W,
USW00094846,2013-09-11,SNWD,0.0,,,W,2400
USW00094846,2013-09-11,AWND,34.0,,,W,
USW00094846,2013-09-11,WDF5,360.0,,,W,
USW00094846,2013-09-11,SNOW,0.0,,,W,
USW00094846,2013-09-11,WDF2,310.0,,,W,
USW00094846,2013-09-11,TMIN,239.0,,,W,2400
USW00094846,2013-09-11,WSF2,76.0,,,W,
USW00094846,2013-09-11,TAVG,282.0,H,,S,
USW00094846,2013-09-11,TMAX,328.0,,,W,2400
USW00094846,2013-09-12,TAVG,239.0,H,,S,
USW00094846,2013-09-12,WSF5,134.0,,,W,
USW00094846,2013-09-12,PRCP,0.0,T,,W,2400
USW00094846,2013-09-12,SNWD,0.0,,,W,2400
USW00094846,2013-09-12,TMAX,278.0,,,W,2400
USW00094846,2013-09-12,WDF2,10.0,,,W,
USW00094846,2013-09-12,AWND,42.0,,,W,
USW00094846,2013-09-12,SNOW,0.0,,,W,
USW00094846,2013-09-12,TMIN,167.0,,,W,2400
USW00094846,2013-09-12,WSF2,112.0,,,W,
USW00094846,2013-09-12,WDF5,50.0,,,W,
USW00094846,2013-09-13,WSF5,125.0,,,W,
USW00094846,2013-09-13,WDF2,40.0,,,W,
USW00094846,2013-09-13,SNOW,0.0,,,W,
USW00094846,2013-09-13,SNWD,0.0,,,W,2400
USW00094846,2013-09-13,PRCP,0.0,,,W,2400
USW00094846,2013-09-13,WSF2,89.0,,,W,
USW00094846,2013-09-13,TMIN,111.0,,,W,2400
USW00094846,2013-09-13,TMAX,194.0,,,W,2400
USW00094846,2013-09-13,TAVG,166.0,H,,S,
USW00094846,2013-09-13,WDF5,50.0,,,W,
USW00094846,2013-09-13,AWND,51.0,,,W,
USW00094846,2013-09-14,SNWD,0.0,,,W,2400
USW00094846,2013-09-14,TMIN,83.0,,,W,2400
USW00094846,2013-09-14,SNOW,0.0,,,W,
USW00094846,2013-09-14,WDF2,220.0,,,W,
USW00094846,2013-09-14,WSF5,72.0,,,W,
USW00094846,2013-09-14,PRCP,0.0,,,W,2400
USW00094846,2013-09-14,WDF5,230.0,,,W,
USW00094846,2013-09-14,WSF2,58.0,,,W,
USW00094846,2013-09-14,TMAX,222.0,,,W,2400
USW00094846,2013-09-14,TAVG,150.0,H,,S,
USW00094846,2013-09-14,AWND,26.0,,,W,
USW00094846,2013-09-15,WDF5,30.0,,,W,
USW00094846,2013-09-15,WSF5,103.0,,,W,
USW00094846,2013-09-15,WSF2,63.0,,,W,
USW00094846,2013-09-15,PRCP,165.0,,,W,2400
USW00094846,2013-09-15,AWND,24.0,,,W,
USW00094846,2013-09-15,WDF2,40.0,,,W,
USW00094846,2013-09-15,TMAX,167.0,,,W,2400
USW00094846,2013-09-15,TMIN,133.0,,,W,2400
USW00094846,2013-09-15,SNWD,0.0,,,W,2400
USW00094846,2013-09-15,WT01,1.0,,,W,
USW00094846,2013-09-15,SNOW,0.0,,,W,
USW00094846,2013-09-15,TAVG,150.0,H,,S,
USW00094846,2013-09-16,SNWD,0.0,,,W,2400
USW00094846,2013-09-16,AWND,48.0,,,W,
USW00094846,2013-09-16,SNOW,0.0,,,W,
USW00094846,2013-09-16,WDF5,40.0,,,W,
USW00094846,2013-09-16,TMIN,106.0,,,W,2400
USW00094846,2013-09-16,WSF2,81.0,,,W,
USW00094846,2013-09-16,WDF2,40.0,,,W,
USW00094846,2013-09-16,TMAX,178.0,,,W,2400
USW00094846,2013-09-16,PRCP,0.0,,,W,2400
USW00094846,2013-09-16,WSF5,134.0,,,W,
USW00094846,2013-09-16,TAVG,149.0,H,,S,
USW00094846,2013-09-17,PRCP,0.0,,,W,2400
USW00094846,2013-09-17,WDF2,150.0,,,W,
USW00094846,2013-09-17,AWND,34.0,,,W,
USW00094846,2013-09-17,SNWD,0.0,,,W,2400
USW00094846,2013-09-17,WSF5,98.0,,,W,
USW00094846,2013-09-17,TMIN,94.0,,,W,2400
USW00094846,2013-09-17,TAVG,149.0,H,,S,
USW00094846,2013-09-17,WDF5,170.0,,,W,
USW00094846,2013-09-17,SNOW,0.0,,,W,
USW00094846,2013-09-17,WSF2,63.0,,,W,
USW00094846,2013-09-17,TMAX,217.0,,,W,2400
USW00094846,2013-09-18,AWND,40.0,,,W,
USW00094846,2013-09-18,TMAX,272.0,,,W,2400
USW00094846,2013-09-18,WSF2,98.0,,,W,
USW00094846,2013-09-18,WDF5,270.0,,,W,
USW00094846,2013-09-18,SNOW,0.0,,,W,
USW00094846,2013-09-18,TMIN,156.0,,,W,2400
USW00094846,2013-09-18,WDF2,210.0,,,W,
USW00094846,2013-09-18,PRCP,140.0,,,W,2400
USW00094846,2013-09-18,TAVG,198.0,H,,S,
USW00094846,2013-09-18,WSF5,130.0,,,W,
USW00094846,2013-09-18,SNWD,0.0,,,W,2400
USW00094846,2013-09-19,SNOW,0.0,,,W,
USW00094846,2013-09-19,WSF5,134.0,,,W,
USW00094846,2013-09-19,TMAX,289.0,,,W,2400
USW00094846,2013-09-19,AWND,47.0,,,W,
USW00094846,2013-09-19,WDF5,170.0,,,W,
USW00094846,2013-09-19,WDF2,160.0,,,W,
USW00094846,2013-09-19,SNWD,0.0,,,W,2400
USW00094846,2013-09-19,WSF2,103.0,,,W,
USW00094846,2013-09-19,TAVG,226.0,H,,S,
USW00094846,2013-09-19,TMIN,206.0,,,W,2400
USW00094846,2013-09-19,PRCP,213.0,,,W,2400
USW00094846,2013-09-20,PRCP,0.0,T,,W,2400
USW00094846,2013-09-20,TMIN,144.0,,,W,2400
USW00094846,2013-09-20,TMAX,244.0,,,W,2400
USW00094846,2013-09-20,WSF5,116.0,,,W,
USW00094846,2013-09-20,WDF5,290.0,,,W,
USW00094846,2013-09-20,WSF2,94.0,,,W,
USW00094846,2013-09-20,SNOW,0.0,,,W,
USW00094846,2013-09-20,SNWD,0.0,,,W,2400
USW00094846,2013-09-20,TAVG,226.0,H,,S,
USW00094846,2013-09-20,AWND,49.0,,,W,
USW00094846,2013-09-20,WDF2,290.0,,,W,
USW00094846,2013-09-21,TAVG,158.0,H,,S,
USW00094846,2013-09-21,TMAX,194.0,,,W,2400
USW00094846,2013-09-21,SNWD,0.0,,,W,2400
USW00094846,2013-09-21,TMIN,111.0,,,W,2400
USW00094846,2013-09-21,WDF5,20.0,,,W,
USW00094846,2013-09-21,WSF5,130.0,,,W,
USW00094846,2013-09-21,PRCP,0.0,,,W,2400
USW00094846,2013-09-21,WSF2,81.0,,,W,
USW00094846,2013-09-21,AWND,45.0,,,W,
USW00094846,2013-09-21,SNOW,0.0,,,W,
USW00094846,2013-09-21,WDF2,350.0,,,W,
USW00094846,2013-09-22,AWND,34.0,,,W,
USW00094846,2013-09-22,WDF5,70.0,,,W,
USW00094846,2013-09-22,SNWD,0.0,,,W,2400
USW00094846,2013-09-22,TMAX,194.0,,,W,2400
USW00094846,2013-09-22,SNOW,0.0,,,W,
USW00094846,2013-09-22,WSF2,63.0,,,W,
USW00094846,2013-09-22,PRCP,0.0,,,W,2400
USW00094846,2013-09-22,TMIN,94.0,,,W,2400
USW00094846,2013-09-22,TAVG,138.0,H,,S,
USW00094846,2013-09-22,WDF2,50.0,,,W,
USW00094846,2013-09-22,WSF5,107.0,,,W,
USW00094846,2013-09-23,SNWD,0.0,,,W,2400
USW00094846,2013-09-23,TAVG,142.0,H,,S,
USW00094846,2013-09-23,TMIN,78.0,,,W,2400
USW00094846,2013-09-23,WSF2,58.0,,,W,
USW00094846,2013-09-23,PRCP,0.0,,,W,2400
USW00094846,2013-09-23,AWND,27.0,,,W,
USW00094846,2013-09-23,WDF2,100.0,,,W,
USW00094846,2013-09-23,TMAX,194.0,,,W,2400
USW00094846,2013-09-23,WDF5,70.0,,,W,
USW00094846,2013-09-23,WSF5,76.0,,,W,
USW00094846,2013-09-23,SNOW,0.0,,,W,
USW00094846,2013-09-24,TMAX,211.0,,,W,2400
USW00094846,2013-09-24,WDF2,90.0,,,W,
