id,date,element,value,mflag,qflag,sflag,time
USW00094846,2017-07-31,TMIN,183.0,,,W,2400
USW00094846,2017-07-31,WSF5,67.0,,,W,
USW00094846,2017-07-31,SNWD,0.0,,,W,2400
USW00094846,2017-08-01,WSF5,183.0,,,W,
USW00094846,2017-08-01,WSF2,148.0,,,W,
USW00094846,2017-08-01,PRCP,234.0,,,W,2400
USW00094846,2017-08-01,TMIN,194.0,,,W,2400
USW00094846,2017-08-01,WDF2,260.0,,,W,
USW00094846,2017-08-01,TAVG,247.0,H,,S,
USW00094846,2017-08-01,WT03,1.0,,,W,
USW00094846,2017-08-01,SNOW,0.0,,,W,
USW00094846,2017-08-01,TMAX,300.0,,,W,2400
USW00094846,2017-08-01,AWND,24.0,,,W,
USW00094846,2017-08-01,SNWD,0.0,,,W,2400
USW00094846,2017-08-01,WDF5,260.0,,,W,
USW00094846,2017-08-01,WT08,1.0,,,W,
USW00094846,2017-08-02,TMAX,306.0,,,W,2400
USW00094846,2017-08-02,WDF5,20.0,,,W,
USW00094846,2017-08-02,WSF2,94.0,,,W,
USW00094846,2017-08-02,PRCP,0.0,T,,W,2400
USW00094846,2017-08-02,WT01,1.0,,,W,
USW00094846,2017-08-02,AWND,31.0,,,W,
USW00094846,2017-08-02,SNOW,0.0,,,W,
USW00094846,2017-08-02,TAVG,248.0,H,,S,
USW00094846,2017-08-02,WDF2,20.0,,,W,
USW00094846,2017-08-02,WSF5,139.0,,,W,
USW00094846,2017-08-02,WT03,1.0,,,W,
USW00094846,2017-08-02,SNWD,0.0,,,W,2400
USW00094846,2017-08-02,TMIN,189.0,,,W,2400
USW00094846,2017-08-03,WDF2,230.0,,,W,
USW00094846,2017-08-03,WT03,1.0,,,W,
USW00094846,2017-08-03,WT01,1.0,,,W,
USW00094846,2017-08-03,TMIN,161.0,,,W,2400
USW00094846,2017-08-03,WSF2,143.0,,,W,
USW00094846,2017-08-03,SNOW,0.0,,,W,
USW00094846,2017-08-03,PRCP,224.0,,,W,2400
USW00094846,2017-08-03,WT08,1.0,,,W,
USW00094846,2017-08-03,WSF5,201.0,,,W,
USW00094846,2017-08-03,WDF5,220.0,,,W,
USW00094846,2017-08-03,TAVG,237.0,H,,S,
USW00094846,2017-08-03,TMAX,289.0,,,W,2400
USW00094846,2017-08-03,AWND,41.0,,,W,
USW00094846,2017-08-03,SNWD,0.0,,,W,2400
USW00094846,2017-08-04,TAVG,173.0,H,,S,
USW00094846,2017-08-04,WDF5,280.0,,,W,
USW00094846,2017-08-04,TMIN,133.0,,,W,2400
USW00094846,2017-08-04,WSF5,139.0,,,W,
USW00094846,2017-08-04,PRCP,0.0,T,,W,2400
USW00094846,2017-08-04,WDF2,300.0,,,W,
USW00094846,2017-08-04,AWND,62.0,,,W,
USW00094846,2017-08-04,SNWD,0.0,,,W,2400
USW00094846,2017-08-04,TMAX,200.0,,,W,2400
USW00094846,2017-08-04,SNOW,0.0,,,W,
USW00094846,2017-08-04,WSF2,107.0,,,W,
USW00094846,2017-08-05,SNWD,0.0,,,W,2400
USW00094846,2017-08-05,WSF5,94.0,,,W,
USW00094846,2017-08-05,WDF2,260.0,,,W,
USW00094846,2017-08-05,SNOW,0.0,,,W,
USW00094846,2017-08-05,WDF5,260.0,,,W,
USW00094846,2017-08-05,TMIN,156.0,,,W,2400
USW00094846,2017-08-05,PRCP,0.0,,,W,2400
USW00094846,2017-08-05,TAVG,198.0,H,,S,
USW00094846,2017-08-05,AWND,33.0,,,W,
USW00094846,2017-08-05,WSF2,72.0,,,W,
USW00094846,2017-08-05,TMAX,267.0,,,W,2400
USW00094846,2017-08-06,WSF5,85.0,,,W,
USW00094846,2017-08-06,WSF2,58.0,,,W,
USW00094846,2017-08-06,SNWD,0.0,,,W,2400
USW00094846,2017-08-06,TAVG,215.0,H,,S,
USW00094846,2017-08-06,TMAX,250.0,,,W,2400
USW00094846,2017-08-06,AWND,18.0,,,W,
USW00094846,2017-08-06,TMIN,172.0,,,W,2400
USW00094846,2017-08-06,PRCP,0.0,,,W,2400
USW00094846,2017-08-06,WDF2,190.0,,,W,
USW00094846,2017-08-06,SNOW,0.0,,,W,
USW00094846,2017-08-06,WDF5,170.0,,,W,
USW00094846,2017-08-07,TMAX,244.0,,,W,2400
USW00094846,2017-08-07,WDF2,20.0,,,W,
USW00094846,2017-08-07,TAVG,208.0,H,,S,
USW00094846,2017-08-07,SNWD,0.0,,,W,2400
USW00094846,2017-08-07,SNOW,0.0,,,W,
USW00094846,2017-08-07,WSF2,76.0,,,W,
USW00094846,2017-08-07,TMIN,161.0,,,W,2400
USW00094846,2017-08-07,PRCP,0.0,T,,W,2400
USW00094846,2017-08-07,WDF5,30.0,,,W,
USW00094846,2017-08-07,WSF5,98.0,,,W,
USW00094846,2017-08-07,AWND,35.0,,,W,
USW00094846,2017-08-08,WSF2,63.0,,,W,
USW00094846,2017-08-08,SNOW,0.0,,,W,
USW00094846,2017-08-08,TAVG,212.0,H,,S,
USW00094846,2017-08-08,SNWD,0.0,,,W,2400
USW00094846,2017-08-08,WDF2,320.0,,,W,
USW00094846,2017-08-08,WDF5,290.0,,,W,
USW00094846,2017-08-08,TMIN,144.0,,,W,2400
USW00094846,2017-08-08,PRCP,0.0,,,W,2400
USW00094846,2017-08-08,AWND,25.0,,,W,
USW00094846,2017-08-08,TMAX,289.0,,,W,2400
USW00094846,2017-08-08,WSF5,85.0,,,W,
USW00094846,2017-08-09,WDF2,280.0,,,W,
USW00094846,2017-08-09,TAVG,227.0,H,,S,
USW00094846,2017-08-09,WDF5,320.0,,,W,
USW00094846,2017-08-09,SNOW,0.0,,,W,
USW00094846,2017-08-09,PRCP,0.0,,,W,2400
USW00094846,2017-08-09,TMIN,161.0,,,W,2400
USW00094846,2017-08-09,AWND,23.0,,,W,
USW00094846,2017-08-09,SNWD,0.0,,,W,2400
USW00094846,2017-08-09,WSF5,130.0,,,W,
USW00094846,2017-08-09,WSF2,63.0,,,W,
USW00094846,2017-08-09,TMAX,283.0,,,W,2400
USW00094846,2017-08-10,SNOW,0.0,,,W,
USW00094846,2017-08-10,TAVG,232.0,H,,S,
USW00094846,2017-08-10,WSF5,112.0,,,W,
USW00094846,2017-08-10,PRCP,8.0,,,W,2400
USW00094846,2017-08-10,WDF5,210.0,,,W,
USW00094846,2017-08-10,AWND,37.0,,,W,
USW00094846,2017-08-10,TMIN,167.0,,,W,2400
USW00094846,2017-08-10,WT08,1.0,,,W,
USW00094846,2017-08-10,WSF2,89.0,,,W,
USW00094846,2017-08-10,WT03,1.0,,,W,
USW00094846,2017-08-10,SNWD,0.0,,,W,2400
USW00094846,2017-08-10,WT01,1.0,,,W,
USW00094846,2017-08-10,TMAX,289.0,,,W,2400
USW00094846,2017-08-10,WDF2,350.0,,,W,
USW00094846,2017-08-11,TAVG,218.0,H,,S,
USW00094846,2017-08-11,TMIN,183.0,,,W,2400
USW00094846,2017-08-11,PRCP,0.0,,,W,2400
USW00094846,2017-08-11,WDF2,320.0,,,W,
USW00094846,2017-08-11,WDF5,300.0,,,W,
USW00094846,2017-08-11,WSF5,98.0,,,W,
USW00094846,2017-08-11,SNOW,0.0,,,W,
USW00094846,2017-08-11,WSF2,81.0,,,W,
USW00094846,2017-08-11,SNWD,0.0,,,W,2400
USW00094846,2017-08-11,TMAX,256.0,,,W,2400
USW00094846,2017-08-11,AWND,42.0,,,W,
USW00094846,2017-08-12,PRCP,0.0,,,W,2400
USW00094846,2017-08-12,WDF5,20.0,,,W,
USW00094846,2017-08-12,WSF5,89.0,,,W,
USW00094846,2017-08-12,TAVG,202.0,H,,S,
USW00094846,2017-08-12,TMAX,250.0,,,W,2400
USW00094846,2017-08-12,WSF2,67.0,,,W,
USW00094846,2017-08-12,AWND,33.0,,,W,
USW00094846,2017-08-12,SNOW,0.0,,,W,
USW00094846,2017-08-12,TMIN,156.0,,,W,2400
USW00094846,2017-08-12,WDF2,10.0,,,W,
USW00094846,2017-08-12,SNWD,0.0,,,W,2400
USW00094846,2017-08-13,TAVG,204.0,H,,S,
USW00094846,2017-08-13,AWND,18.0,,,W,
USW00094846,2017-08-13,SNWD,0.0,,,W,2400
USW00094846,2017-08-13,TMAX,267.0,,,W,2400
USW00094846,2017-08-13,TMIN,139.0,,,W,2400
USW00094846,2017-08-13,PRCP,0.0,T,,W,2400
USW00094846,2017-08-13,WSF2,58.0,,,W,
USW00094846,2017-08-13,WDF2,90.0,,,W,
USW00094846,2017-08-13,WDF5,60.0,,,W,
USW00094846,2017-08-13,WSF5,72.0,,,W,
USW00094846,2017-08-13,SNOW,0.0,,,W,
USW00094846,2017-08-14,TMAX,283.0,,,W,2400
USW00094846,2017-08-14,SNWD,0.0,,,W,2400
USW00094846,2017-08-14,WDF5,250.0,,,W,
USW00094846,2017-08-14,TAVG,224.0,H,,S,
USW00094846,2017-08-14,WT08,1.0,,,W,
USW00094846,2017-08-14,WDF2,240.0,,,W,
USW00094846,2017-08-14,PRCP,0.0,,,W,2400
USW00094846,2017-08-14,WSF5,81.0,,,W,
USW00094846,2017-08-14,AWND,19.0,,,W,
USW00094846,2017-08-14,SNOW,0.0,,,W,
USW00094846,2017-08-14,TMIN,167.0,,,W,2400
USW00094846,2017-08-14,WSF2,63.0,,,W,
USW00094846,2017-08-15,PRCP,0.0,,,W,2400
USW00094846,2017-08-15,WDF5,50.0,,,W,
USW00094846,2017-08-15,WSF5,94.0,,,W,
USW00094846,2017-08-15,TMIN,200.0,,,W,2400
USW00094846,2017-08-15,WDF2,40.0,,,W,
USW00094846,2017-08-15,SNOW,0.0,,,W,
USW00094846,2017-08-15,WSF2,72.0,,,W,
USW00094846,2017-08-15,TAVG,241.0,H,,S,
USW00094846,2017-08-15,TMAX,289.0,,,W,2400
USW00094846,2017-08-15,SNWD,0.0,,,W,2400
USW00094846,2017-08-15,AWND,34.0,,,W,
USW00094846,2017-08-16,TMIN,194.0,,,W,2400
USW00094846,2017-08-16,TMAX,311.0,,,W,2400
USW00094846,2017-08-16,WSF2,72.0,,,W,
USW00094846,2017-08-16,WT01,1.0,,,W,
USW00094846,2017-08-16,WDF5,190.0,,,W,
USW00094846,2017-08-16,PRCP,43.0,,,W,2400
USW00094846,2017-08-16,AWND,36.0,,,W,
USW00094846,2017-08-16,SNWD,0.0,,,W,2400
USW00094846,2017-08-16,WDF2,100.0,,,W,
USW00094846,2017-08-16,SNOW,0.0,,,W,
USW00094846,2017-08-16,WSF5,134.0,,,W,
USW00094846,2017-08-16,TAVG,239.0,H,,S,
USW00094846,2017-08-16,WT08,1.0,,,W,
USW00094846,2017-08-16,WT03,1.0,,,W,
USW00094846,2017-08-17,TMAX,278.0,,,W,2400
USW00094846,2017-08-17,WDF2,280.0,,,W,
USW00094846,2017-08-17,AWND,64.0,,,W,
USW00094846,2017-08-17,WDF5,290.0,,,W,
USW00094846,2017-08-17,WSF5,165.0,,,W,
USW00094846,2017-08-17,TMIN,222.0,,,W,2400
USW00094846,2017-08-17,TAVG,252.0,H,,S,
USW00094846,2017-08-17,WT01,1.0,,,W,
USW00094846,2017-08-17,WSF2,125.0,,,W,
USW00094846,2017-08-17,SNWD,0.0,,,W,2400
USW00094846,2017-08-17,PRCP,5.0,,,W,2400
USW00094846,2017-08-17,SNOW,0.0,,,W,
USW00094846,2017-08-18,PRCP,0.0,,,W,2400
USW00094846,2017-08-18,SNOW,0.0,,,W,
USW00094846,2017-08-18,TMAX,278.0,,,W,2400
USW00094846,2017-08-18,WSF5,112.0,,,W,
USW00094846,2017-08-18,WDF5,320.0,,,W,
USW00094846,2017-08-18,AWND,49.0,,,W,
USW00094846,2017-08-18,TAVG,234.0,H,,S,
USW00094846,2017-08-18,WSF2,89.0,,,W,
USW00094846,2017-08-18,SNWD,0.0,,,W,2400
USW00094846,2017-08-18,WDF2,320.0,,,W,
USW00094846,2017-08-18,TMIN,194.0,,,W,2400
USW00094846,2017-08-19,TAVG,234.0,H,,S,
USW00094846,2017-08-19,WSF2,58.0,,,W,
USW00094846,2017-08-19,AWND,22.0,,,W,
USW00094846,2017-08-19,WSF5,76.0,,,W,
USW00094846,2017-08-19,TMIN,172.0,,,W,2400
USW00094846,2017-08-19,TMAX,300.0,,,W,2400
USW00094846,2017-08-19,SNOW,0.0,,,W,
USW00094846,2017-08-19,SNWD,0.0,,,W,2400
USW00094846,2017-08-19,PRCP,0.0,,,W,2400
USW00094846,2017-08-19,WDF2,110.0,,,W,
USW00094846,2017-08-19,WDF5,100.0,,,W,
USW00094846,2017-08-20,WT03,1.0,,,W,
USW00094846,2017-08-20,TMIN,172.0,,,W,2400
USW00094846,2017-08-20,WDF2,200.0,,,W,
USW00094846,2017-08-20,WDF5,240.0,,,W,
USW00094846,2017-08-20,SNWD,0.0,,,W,2400
USW00094846,2017-08-20,AWND,26.0,,,W,
USW00094846,2017-08-20,WSF2,63.0,,,W,
USW00094846,2017-08-20,TMAX,322.0,,,W,2400
USW00094846,2017-08-20,TAVG,239.0,H,,S,
USW00094846,2017-08-20,SNOW,0.0,,,W,
USW00094846,2017-08-20,WSF5,81.0,,,W,
USW00094846,2017-08-20,PRCP,0.0,T,,W,2400
USW00094846,2017-08-21,SNWD,0.0,,,W,2400
USW00094846,2017-08-21,WDF2,230.0,,,W,
USW00094846,2017-08-21,WSF2,81.0,,,W,
USW00094846,2017-08-21,TMIN,217.0,,,W,2400
USW00094846,2017-08-21,WT03,1.0,,,W,
USW00094846,2017-08-21,SNOW,0.0,,,W,
USW00094846,2017-08-21,AWND,38.0,,,W,
USW00094846,2017-08-21,WSF5,116.0,,,W,
USW00094846,2017-08-21,PRCP,8.0,,,W,2400
USW00094846,2017-08-21,TAVG,256.0,H,,S,
USW00094846,2017-08-21,WDF5,240.0,,,W,
USW00094846,2017-08-21,TMAX,306.0,,,W,2400
USW00094846,2017-08-21,WT08,1.0,,,W,
USW00094846,2017-08-22,WDF5,320.0,,,W,
USW00094846,2017-08-22,SNWD,0.0,,,W,2400
USW00094846,2017-08-22,TMAX,278.0,,,W,2400
USW00094846,2017-08-22,TMIN,178.0,,,W,2400
USW00094846,2017-08-22,TAVG,244.0,H,,S,
USW00094846,2017-08-22,WSF5,134.0,,,W,
USW00094846,2017-08-22,PRCP,5.0,,,W,2400
USW00094846,2017-08-22,WSF2,98.0,,,W,
USW00094846,2017-08-22,WDF2,320.0,,,W,
USW00094846,2017-08-22,SNOW,0.0,,,W,
USW00094846,2017-08-22,AWND,60.0,,,W,
USW00094846,2017-08-23,AWND,41.0,,,W,
USW00094846,2017-08-23,WSF2,89.0,,,W,
USW00094846,2017-08-23,WDF5,310.0,,,W,
USW00094846,2017-08-23,PRCP,0.0,,,W,2400
USW00094846,2017-08-23,TAVG,209.0,H,,S,
USW00094846,2017-08-23,TMIN,156.0,,,W,2400
USW00094846,2017-08-23,SNWD,0.0,,,W,2400
USW00094846,2017-08-23,WDF2,290.0,,,W,
USW00094846,2017-08-23,SNOW,0.0,,,W,
USW00094846,2017-08-23,WSF5,121.0,,,W,
USW00094846,2017-08-23,TMAX,261.0,,,W,2400
USW00094846,2017-08-24,TAVG,193.0,H,,S,
USW00094846,2017-08-24,AWND,38.0,,,W,
USW00094846,2017-08-24,SNWD,0.0,,,W,2400
USW00094846,2017-08-24,WDF5,30.0,,,W,
USW00094846,2017-08-24,WDF2,30.0,,,W,
USW00094846,2017-08-24,TMAX,239.0,,,W,2400
USW00094846,2017-08-24,SNOW,0.0,,,W,
USW00094846,2017-08-24,WSF5,125.0,,,W,
USW00094846,2017-08-24,TMIN,133.0,,,W,2400
USW00094846,2017-08-24,WSF2,98.0,,,W,
USW00094846,2017-08-24,PRCP,0.0,,,W,2400
USW00094846,2017-08-25,TMAX,233.0,,,W,2400
USW00094846,2017-08-25,WT08,1.0,,,W,
USW00094846,2017-08-25,TMIN,111.0,,,W,2400
USW00094846,2017-08-25,WSF5,85.0,,,W,
USW00094846,2017-08-25,SNOW,0.0,,,W,
USW00094846,2017-08-25,WDF2,110.0,,,W,
USW00094846,2017-08-25,WSF2,67.0,,,W,
USW00094846,2017-08-25,TAVG,176.0,H,,S,
USW00094846,2017-08-25,PRCP,0.0,,,W,2400
USW00094846,2017-08-25,WDF5,110.0,,,W,
USW00094846,2017-08-25,SNWD,0.0,,,W,2400
USW00094846,2017-08-25,AWND,24.0,,,W,
USW00094846,2017-08-26,SNWD,0.0,,,W,2400
USW00094846,2017-08-26,TAVG,194.0,H,,S,
USW00094846,2017-08-26,TMIN,133.0,,,W,2400
USW00094846,2017-08-26,AWND,32.0,,,W,
USW00094846,2017-08-26,TMAX,256.0,,,W,2400
USW00094846,2017-08-26,PRCP,0.0,T,,W,2400
USW00094846,2017-08-26,WDF5,130.0,,,W,
USW00094846,2017-08-26,WSF2,76.0,,,W,
USW00094846,2017-08-26,WDF2,100.0,,,W,
USW00094846,2017-08-26,SNOW,0.0,,,W,
USW00094846,2017-08-26,WT08,1.0,,,W,
USW00094846,2017-08-26,WSF5,98.0,,,W,
USW00094846,2017-08-27,WDF5,180.0,,,W,
USW00094846,2017-08-27,TMIN,167.0,,,W,2400
USW00094846,2017-08-27,TMAX,256.0,,,W,2400
USW00094846,2017-08-27,SNWD,0.0,,,W,2400
USW00094846,2017-08-27,WDF2,190.0,,,W,
USW00094846,2017-08-27,SNOW,0.0,,,W,
USW00094846,2017-08-27,AWND,38.0,,,W,
USW00094846,2017-08-27,PRCP,3.0,,,W,2400
USW00094846,2017-08-27,WSF5,89.0,,,W,
USW00094846,2017-08-27,WT03,1.0,,,W,
USW00094846,2017-08-27,WSF2,63.0,,,W,
USW00094846,2017-08-27,TAVG,202.0,H,,S,
USW00094846,2017-08-28,WSF5,94.0,,,W,
USW00094846,2017-08-28,TAVG,210.0,H,,S,
USW00094846,2017-08-28,TMAX,267.0,,,W,2400
USW00094846,2017-08-28,SNOW,0.0,,,W,
USW00094846,2017-08-28,WT03,1.0,,,W,
USW00094846,2017-08-28,WSF2,67.0,,,W,
USW00094846,2017-08-28,TMIN,178.0,,,W,2400
USW00094846,2017-08-28,WDF2,150.0,,,W,
USW00094846,2017-08-28,PRCP,91.0,,,W,2400
USW00094846,2017-08-28,AWND,26.0,,,W,
USW00094846,2017-08-28,WT01,1.0,,,W,
USW00094846,2017-08-28,SNWD,0.0,,,W,2400
USW00094846,2017-08-28,WDF5,70.0,,,W,
USW00094846,2017-08-29,WT08,1.0,,,W,
USW00094846,2017-08-29,AWND,24.0,,,W,
USW00094846,2017-08-29,PRCP,18.0,,,W,2400
USW00094846,2017-08-29,WDF2,10.0,,,W,
USW00094846,2017-08-29,TAVG,198.0,H,,S,
USW00094846,2017-08-29,SNWD,0.0,,,W,2400
USW00094846,2017-08-29,TMIN,161.0,,,W,2400
USW00094846,2017-08-29,TMAX,244.0,,,W,2400
USW00094846,2017-08-29,WDF5,20.0,,,W,
USW00094846,2017-08-29,WSF2,94.0,,,W,
USW00094846,2017-08-29,WSF5,103.0,,,W,
USW00094846,2017-08-29,WT01,1.0,,,W,
USW00094846,2017-08-29,SNOW,0.0,,,W,
USW00094846,2017-08-30,WDF5,20.0,,,W,
USW00094846,2017-08-30,WSF5,112.0,,,W,
USW00094846,2017-08-30,SNOW,0.0,,,W,
USW00094846,2017-08-30,TMIN,156.0,,,W,2400
USW00094846,2017-08-30,TMAX,278.0,,,W,2400
USW00094846,2017-08-30,PRCP,0.0,,,W,2400
USW00094846,2017-08-30,TAVG,213.0,H,,S,
USW00094846,2017-08-30,WSF2,89.0,,,W,
USW00094846,2017-08-30,WT01,1.0,,,W,
USW00094846,2017-08-30,WDF2,20.0,,,W,
USW00094846,2017-08-30,AWND,25.0,,,W,
USW00094846,2017-08-30,WT08,1.0,,,W,
USW00094846,2017-08-30,SNWD,0.0,,,W,2400
USW00094846,2017-08-31,TMAX,228.0,,,W,2400
USW00094846,2017-08-31,SNOW,0.0,,,W,
USW00094846,2017-08-31,WT08,1.0,,,W,
USW00094846,2017-08-31,PRCP,0.0,,,W,2400
USW00094846,2017-08-31,WDF5,30.0,,,W,
USW00094846,2017-08-31,TMIN,178.0,,,W,2400
USW00094846,2017-08-31,WDF2,30.0,,,W,
USW00094846,2017-08-31,WSF5,125.0,,,W,
USW00094846,2017-08-31,WSF2,98.0,,,W,
USW00094846,2017-08-31,AWND,60.0,,,W,
USW00094846,2017-08-31,SNWD,0.0,,,W,2400
USW00094846,2017-08-31,TAVG,207.0,H,,S,
USW00094846,2017-09-01,SNWD,0.0,,,W,2400
USW00094846,2017-09-01,TAVG,179.0,H,,S,
USW00094846,2017-09-01,TMIN,100.0,,,W,2400
USW00094846,2017-09-01,TMAX,206.0,,,W,2400
USW00094846,2017-09-01,WDF5,80.0,,,W,
USW00094846,2017-09-01,PRCP,0.0,,,W,2400
USW00094846,2017-09-01,WSF5,121.0,,,W,
USW00094846,2017-09-01,SNOW,0.0,,,W,
USW00094846,2017-09-01,WSF2,98.0,,,W,
USW00094846,2017-09-01,AWND,53.0,,,W,
USW00094846,2017-09-01,WDF2,70.0,,,W,
USW00094846,2017-09-02,TMAX,239.0,,,W,2400
USW00094846,2017-09-02,WDF5,330.0,,,W,
USW00094846,2017-09-02,WSF5,103.0,,,W,
USW00094846,2017-09-02,WDF2,330.0,,,W,
USW00094846,2017-09-02,WT01,1.0,,,W,
USW00094846,2017-09-02,TAVG,168.0,H,,S,
USW00094846,2017-09-02,SNWD,0.0,,,W,2400
USW00094846,2017-09-02,SNOW,0.0,,,W,
USW00094846,2017-09-02,AWND,21.0,,,W,
USW00094846,2017-09-02,TMIN,100.0,,,W,2400
USW00094846,2017-09-02,WSF2,89.0,,,W,
USW00094846,2017-09-02,PRCP,64.0,,,W,2400
USW00094846,2017-09-02,WT08,1.0,,,W,
USW00094846,2017-09-03,WSF5,103.0,,,W,
USW00094846,2017-09-03,AWND,33.0,,,W,
USW00094846,2017-09-03,WSF2,76.0,,,W,
USW00094846,2017-09-03,WDF5,310.0,,,W,
USW00094846,2017-09-03,SNWD,0.0,,,W,2400
USW00094846,2017-09-03,PRCP,0.0,,,W,2400
USW00094846,2017-09-03,SNOW,0.0,,,W,
USW00094846,2017-09-03,WDF2,310.0,,,W,
USW00094846,2017-09-03,TMAX,289.0,,,W,2400
USW00094846,2017-09-03,TMIN,139.0,,,W,2400
USW00094846,2017-09-03,TAVG,201.0,H,,S,
USW00094846,2017-09-04,WDF5,230.0,,,W,
USW00094846,2017-09-04,WT08,1.0,,,W,
USW00094846,2017-09-04,TMIN,167.0,,,W,2400
USW00094846,2017-09-04,PRCP,0.0,T,,W,2400
USW00094846,2017-09-04,SNWD,0.0,,,W,2400
USW00094846,2017-09-04,WSF2,107.0,,,W,
USW00094846,2017-09-04,WSF5,139.0,,,W,
USW00094846,2017-09-04,TMAX,278.0,,,W,2400
USW00094846,2017-09-04,SNOW,0.0,,,W,
USW00094846,2017-09-04,TAVG,229.0,H,,S,
USW00094846,2017-09-04,WDF2,250.0,,,W,
USW00094846,2017-09-04,AWND,57.0,,,W,
USW00094846,2017-09-04,WT01,1.0,,,W,
USW00094846,2017-09-05,WDF5,340.0,,,W,
USW00094846,2017-09-05,TMAX,211.0,,,W,2400
USW00094846,2017-09-05,TMIN,122.0,,,W,2400
USW00094846,2017-09-05,SNOW,0.0,,,W,
USW00094846,2017-09-05,AWND,56.0,,,W,
USW00094846,2017-09-05,SNWD,0.0,,,W,2400
USW00094846,2017-09-05,PRCP,0.0,T,,W,2400
USW00094846,2017-09-05,TAVG,173.0,H,,S,
USW00094846,2017-09-05,WSF2,116.0,,,W,
USW00094846,2017-09-05,WSF5,139.0,,,W,
USW00094846,2017-09-05,WDF2,320.0,,,W,
USW00094846,2017-09-06,WDF5,340.0,,,W,
USW00094846,2017-09-06,AWND,46.0,,,W,
USW00094846,2017-09-06,TMAX,194.0,,,W,2400
USW00094846,2017-09-06,PRCP,0.0,T,,W,2400
USW00094846,2017-09-06,TAVG,143.0,H,,S,
USW00094846,2017-09-06,SNOW,0.0,,,W,
USW00094846,2017-09-06,SNWD,0.0,,,W,2400
USW00094846,2017-09-06,TMIN,94.0,,,W,2400
USW00094846,2017-09-06,WDF2,350.0,,,W,
USW00094846,2017-09-06,WSF2,94.0,,,W,
USW00094846,2017-09-06,WSF5,107.0,,,W,
USW00094846,2017-09-07,AWND,38.0,,,W,
USW00094846,2017-09-07,SNOW,0.0,,,W,
USW00094846,2017-09-07,TAVG,154.0,H,,S,
USW00094846,2017-09-07,WSF5,125.0,,,W,
USW00094846,2017-09-07,WDF5,290.0,,,W,
USW00094846,2017-09-07,TMIN,111.0,,,W,2400
USW00094846,2017-09-07,SNWD,0.0,,,W,2400
USW00094846,2017-09-07,PRCP,0.0,,,W,2400
USW00094846,2017-09-07,WDF2,270.0,,,W,
USW00094846,2017-09-07,TMAX,217.0,,,W,2400
USW00094846,2017-09-07,WT08,1.0,,,W,
USW00094846,2017-09-07,WSF2,94.0,,,W,
USW00094846,2017-09-08,WDF5,40.0,,,W,
USW00094846,2017-09-08,WSF2,72.0,,,W,
USW00094846,2017-09-08,TMAX,206.0,,,W,2400
USW00094846,2017-09-08,WSF5,89.0,,,W,
USW00094846,2017-09-08,PRCP,0.0,T,,W,2400
USW00094846,2017-09-08,SNOW,0.0,,,W,
USW00094846,2017-09-08,AWND,33.0,,,W,
USW00094846,2017-09-08,WDF2,50.0,,,W,
USW00094846,2017-09-08,TMIN,144.0,,,W,2400
USW00094846,2017-09-08,SNWD,0.0,,,W,2400
USW00094846,2017-09-08,TAVG,169.0,H,,S,
USW00094846,2017-09-09,SNWD,0.0,,,W,2400
USW00094846,2017-09-09,WT08,1.0,,,W,
USW00094846,2017-09-09,TMAX,222.0,,,W,2400
USW00094846,2017-09-09,WSF2,76.0,,,W,
USW00094846,2017-09-09,WDF5,60.0,,,W,
USW00094846,2017-09-09,WDF2,70.0,,,W,
USW00094846,2017-09-09,AWND,37.0,,,W,
USW00094846,2017-09-09,TAVG,175.0,H,,S,
USW00094846,2017-09-09,PRCP,0.0,,,W,2400
USW00094846,2017-09-09,SNOW,0.0,,,W,
USW00094846,2017-09-09,TMIN,122.0,,,W,2400
USW00094846,2017-09-09,WSF5,112.0,,,W,
USW00094846,2017-09-10,TMAX,211.0,,,W,2400
USW00094846,2017-09-10,AWND,28.0,,,W,
USW00094846,2017-09-10,WSF5,89.0,,,W,
USW00094846,2017-09-10,WDF2,80.0,,,W,
USW00094846,2017-09-10,TAVG,160.0,H,,S,
USW00094846,2017-09-10,SNOW,0.0,,,W,
USW00094846,2017-09-10,SNWD,0.0,,,W,2400
USW00094846,2017-09-10,WSF2,67.0,,,W,
USW00094846,2017-09-10,WDF5,100.0,,,W,
USW00094846,2017-09-10,PRCP,0.0,,,W,2400
USW00094846,2017-09-10,TMIN,100.0,,,W,2400
USW00094846,2017-09-11,TMIN,111.0,,,W,2400
USW00094846,2017-09-11,SNWD,0.0,,,W,2400
USW00094846,2017-09-11,WSF2,58.0,,,W,
USW00094846,2017-09-11,TMAX,239.0,,,W,2400
USW00094846,2017-09-11,TAVG,168.0,H,,S,
USW00094846,2017-09-11,PRCP,0.0,,,W,2400
USW00094846,2017-09-11,SNOW,0.0,,,W,
USW00094846,2017-09-11,WSF5,72.0,,,W,
USW00094846,2017-09-11,AWND,21.0,,,W,
USW00094846,2017-09-11,WDF2,100.0,,,W,
USW00094846,2017-09-11,WDF5,100.0,,,W,
USW00094846,2017-09-11,WT08,1.0,,,W,
USW00094846,2017-09-12,PRCP,0.0,,,W,2400
USW00094846,2017-09-12,WSF2,72.0,,,W,
USW00094846,2017-09-12,WSF5,98.0,,,W,
USW00094846,2017-09-12,TMIN,122.0,,,W,2400
USW00094846,2017-09-12,SNOW,0.0,,,W,
