id,date,element,value,mflag,qflag,sflag,time
USW00094846,2014-08-13,WDF5,320.0,,,W,
USW00094846,2014-08-13,WSF2,81.0,,,W,
USW00094846,2014-08-14,SNWD,0.0,,,W,2400
USW00094846,2014-08-14,TMAX,222.0,,,W,2400
USW00094846,2014-08-14,TAVG,194.0,H,,S,
USW00094846,2014-08-14,WDF5,60.0,,,W,
USW00094846,2014-08-14,SNOW,0.0,,,W,
USW00094846,2014-08-14,AWND,34.0,,,W,
USW00094846,2014-08-14,WSF5,85.0,,,W,
USW00094846,2014-08-14,WDF2,50.0,,,W,
USW00094846,2014-08-14,TMIN,139.0,,,W,2400
USW00094846,2014-08-14,PRCP,0.0,,,W,2400
USW00094846,2014-08-14,WSF2,63.0,,,W,
USW00094846,2014-08-15,AWND,27.0,,,W,
USW00094846,2014-08-15,TMIN,111.0,,,W,2400
USW00094846,2014-08-15,WSF5,76.0,,,W,
USW00094846,2014-08-15,WDF2,220.0,,,W,
USW00094846,2014-08-15,SNWD,0.0,,,W,2400
USW00094846,2014-08-15,WDF5,260.0,,,W,
USW00094846,2014-08-15,TAVG,184.0,H,,S,
USW00094846,2014-08-15,PRCP,0.0,,,W,2400
USW00094846,2014-08-15,TMAX,256.0,,,W,2400
USW00094846,2014-08-15,WSF2,58.0,,,W,
USW00094846,2014-08-15,SNOW,0.0,,,W,
USW00094846,2014-08-16,WDF5,250.0,,,W,
USW00094846,2014-08-16,TMIN,167.0,,,W,2400
USW00094846,2014-08-16,WSF5,85.0,,,W,
USW00094846,2014-08-16,SNOW,0.0,,,W,
USW00094846,2014-08-16,WDF2,250.0,,,W,
USW00094846,2014-08-16,AWND,37.0,,,W,
USW00094846,2014-08-16,SNWD,0.0,,,W,2400
USW00094846,2014-08-16,PRCP,0.0,,,W,2400
USW00094846,2014-08-16,TMAX,278.0,,,W,2400
USW00094846,2014-08-16,WSF2,72.0,,,W,
USW00094846,2014-08-16,TAVG,218.0,H,,S,
USW00094846,2014-08-17,SNWD,0.0,,,W,2400
USW00094846,2014-08-17,PRCP,0.0,T,,W,2400
USW00094846,2014-08-17,WDF2,20.0,,,W,
USW00094846,2014-08-17,TMIN,178.0,,,W,2400
USW00094846,2014-08-17,WDF5,40.0,,,W,
USW00094846,2014-08-17,SNOW,0.0,,,W,
USW00094846,2014-08-17,WSF2,67.0,,,W,
USW00094846,2014-08-17,AWND,38.0,,,W,
USW00094846,2014-08-17,WSF5,85.0,,,W,
USW00094846,2014-08-17,TAVG,209.0,H,,S,
USW00094846,2014-08-17,TMAX,217.0,,,W,2400
USW00094846,2014-08-18,AWND,22.0,,,W,
USW00094846,2014-08-18,SNOW,0.0,,,W,
USW00094846,2014-08-18,TAVG,211.0,H,,S,
USW00094846,2014-08-18,WDF2,210.0,,,W,
USW00094846,2014-08-18,PRCP,0.0,,,W,2400
USW00094846,2014-08-18,WDF5,210.0,,,W,
USW00094846,2014-08-18,WSF5,76.0,,,W,
USW00094846,2014-08-18,SNWD,0.0,,,W,2400
USW00094846,2014-08-18,TMIN,183.0,,,W,2400
USW00094846,2014-08-18,TMAX,283.0,,,W,2400
USW00094846,2014-08-18,WSF2,63.0,,,W,
USW00094846,2014-08-19,WSF2,107.0,,,W,
USW00094846,2014-08-19,WDF5,260.0,,,W,
USW00094846,2014-08-19,SNOW,0.0,,,W,
USW00094846,2014-08-19,TAVG,250.0,H,,S,
USW00094846,2014-08-19,WSF5,143.0,,,W,
USW00094846,2014-08-19,TMIN,206.0,,,W,2400
USW00094846,2014-08-19,WT03,1.0,,,W,
USW00094846,2014-08-19,SNWD,0.0,,,W,2400
USW00094846,2014-08-19,WDF2,250.0,,,W,
USW00094846,2014-08-19,PRCP,23.0,,,W,2400
USW00094846,2014-08-19,TMAX,300.0,,,W,2400
USW00094846,2014-08-19,AWND,48.0,,,W,
USW00094846,2014-08-20,WSF2,76.0,,,W,
USW00094846,2014-08-20,SNOW,0.0,,,W,
USW00094846,2014-08-20,WSF5,98.0,,,W,
USW00094846,2014-08-20,AWND,35.0,,,W,
USW00094846,2014-08-20,WT08,1.0,,,W,
USW00094846,2014-08-20,TMAX,300.0,,,W,2400
USW00094846,2014-08-20,TMIN,189.0,,,W,2400
USW00094846,2014-08-20,WDF5,240.0,,,W,
USW00094846,2014-08-20,SNWD,0.0,,,W,2400
USW00094846,2014-08-20,PRCP,0.0,,,W,2400
USW00094846,2014-08-20,TAVG,243.0,H,,S,
USW00094846,2014-08-20,WDF2,240.0,,,W,
USW00094846,2014-08-21,TMAX,261.0,,,W,2400
USW00094846,2014-08-21,WSF2,63.0,,,W,
USW00094846,2014-08-21,AWND,22.0,,,W,
USW00094846,2014-08-21,WDF5,130.0,,,W,
USW00094846,2014-08-21,WSF5,76.0,,,W,
USW00094846,2014-08-21,TAVG,238.0,H,,S,
USW00094846,2014-08-21,SNOW,0.0,,,W,
USW00094846,2014-08-21,TMIN,211.0,,,W,2400
USW00094846,2014-08-21,WDF2,150.0,,,W,
USW00094846,2014-08-21,SNWD,0.0,,,W,2400
USW00094846,2014-08-21,PRCP,249.0,,,W,2400
USW00094846,2014-08-22,WSF2,67.0,,,W,
USW00094846,2014-08-22,SNWD,0.0,,,W,2400
USW00094846,2014-08-22,TMIN,222.0,,,W,2400
USW00094846,2014-08-22,WDF5,260.0,,,W,
USW00094846,2014-08-22,WSF5,89.0,,,W,
USW00094846,2014-08-22,WDF2,250.0,,,W,
USW00094846,2014-08-22,TAVG,253.0,H,,S,
USW00094846,2014-08-22,SNOW,0.0,,,W,
USW00094846,2014-08-22,TMAX,300.0,,,W,2400
USW00094846,2014-08-22,PRCP,401.0,,,W,2400
USW00094846,2014-08-22,AWND,23.0,,,W,
USW00094846,2014-08-23,WDF2,300.0,,,W,
USW00094846,2014-08-23,TMIN,200.0,,,W,2400
USW00094846,2014-08-23,TMAX,300.0,,,W,2400
USW00094846,2014-08-23,SNOW,0.0,,,W,
USW00094846,2014-08-23,WSF2,130.0,,,W,
USW00094846,2014-08-23,AWND,22.0,,,W,
USW00094846,2014-08-23,PRCP,86.0,,,W,2400
USW00094846,2014-08-23,WDF5,300.0,,,W,
USW00094846,2014-08-23,SNWD,0.0,,,W,2400
USW00094846,2014-08-23,TAVG,251.0,H,,S,
USW00094846,2014-08-23,WSF5,161.0,,,W,
USW00094846,2014-08-24,SNWD,0.0,,,W,2400
USW00094846,2014-08-24,TAVG,246.0,H,,S,
USW00094846,2014-08-24,SNOW,0.0,,,W,
USW00094846,2014-08-24,WDF2,120.0,,,W,
USW00094846,2014-08-24,WSF2,54.0,,,W,
USW00094846,2014-08-24,PRCP,0.0,,,W,2400
USW00094846,2014-08-24,WDF5,150.0,,,W,
USW00094846,2014-08-24,WSF5,76.0,,,W,
USW00094846,2014-08-24,TMAX,311.0,,,W,2400
USW00094846,2014-08-24,AWND,33.0,,,W,
USW00094846,2014-08-24,TMIN,211.0,,,W,2400
USW00094846,2014-08-25,WSF5,134.0,,,W,
USW00094846,2014-08-25,TMAX,311.0,,,W,2400
USW00094846,2014-08-25,TAVG,263.0,H,,S,
USW00094846,2014-08-25,WSF2,107.0,,,W,
USW00094846,2014-08-25,WDF5,340.0,,,W,
USW00094846,2014-08-25,SNOW,0.0,,,W,
USW00094846,2014-08-25,WDF2,340.0,,,W,
USW00094846,2014-08-25,AWND,30.0,,,W,
USW00094846,2014-08-25,TMIN,217.0,,,W,2400
USW00094846,2014-08-25,SNWD,0.0,,,W,2400
USW00094846,2014-08-25,PRCP,3.0,,,W,2400
USW00094846,2014-08-26,PRCP,30.0,,,W,2400
USW00094846,2014-08-26,SNWD,0.0,,,W,2400
USW00094846,2014-08-26,TAVG,246.0,H,,S,
USW00094846,2014-08-26,SNOW,0.0,,,W,
USW00094846,2014-08-26,WSF2,139.0,,,W,
USW00094846,2014-08-26,TMAX,294.0,,,W,2400
USW00094846,2014-08-26,TMIN,217.0,,,W,2400
USW00094846,2014-08-26,WDF2,330.0,,,W,
USW00094846,2014-08-26,WSF5,165.0,,,W,
USW00094846,2014-08-26,WDF5,330.0,,,W,
USW00094846,2014-08-26,AWND,27.0,,,W,
USW00094846,2014-08-27,SNOW,0.0,,,W,
USW00094846,2014-08-27,AWND,31.0,,,W,
USW00094846,2014-08-27,WSF5,81.0,,,W,
USW00094846,2014-08-27,WDF5,40.0,,,W,
USW00094846,2014-08-27,SNWD,0.0,,,W,2400
USW00094846,2014-08-27,TAVG,233.0,H,,S,
USW00094846,2014-08-27,PRCP,0.0,,,W,2400
USW00094846,2014-08-27,TMAX,278.0,,,W,2400
USW00094846,2014-08-27,WSF2,67.0,,,W,
USW00094846,2014-08-27,TMIN,194.0,,,W,2400
USW00094846,2014-08-27,WDF2,30.0,,,W,
USW00094846,2014-08-28,WSF2,76.0,,,W,
USW00094846,2014-08-28,TMIN,194.0,,,W,2400
USW00094846,2014-08-28,AWND,38.0,,,W,
USW00094846,2014-08-28,TMAX,250.0,,,W,2400
USW00094846,2014-08-28,SNWD,0.0,,,W,2400
USW00094846,2014-08-28,SNOW,0.0,,,W,
USW00094846,2014-08-28,PRCP,0.0,T,,W,2400
USW00094846,2014-08-28,WSF5,85.0,,,W,
USW00094846,2014-08-28,WDF2,100.0,,,W,
USW00094846,2014-08-28,TAVG,215.0,H,,S,
USW00094846,2014-08-28,WDF5,110.0,,,W,
USW00094846,2014-08-29,WDF2,160.0,,,W,
USW00094846,2014-08-29,WSF5,103.0,,,W,
USW00094846,2014-08-29,TAVG,243.0,H,,S,
USW00094846,2014-08-29,TMIN,217.0,,,W,2400
USW00094846,2014-08-29,SNOW,0.0,,,W,
USW00094846,2014-08-29,SNWD,0.0,,,W,2400
USW00094846,2014-08-29,WSF2,81.0,,,W,
USW00094846,2014-08-29,AWND,50.0,,,W,
USW00094846,2014-08-29,WT03,1.0,,,W,
USW00094846,2014-08-29,PRCP,20.0,,,W,2400
USW00094846,2014-08-29,WDF5,150.0,,,W,
USW00094846,2014-08-29,TMAX,300.0,,,W,2400
USW00094846,2014-08-30,SNWD,0.0,,,W,2400
USW00094846,2014-08-30,SNOW,0.0,,,W,
USW00094846,2014-08-30,WSF2,112.0,,,W,
USW00094846,2014-08-30,WSF5,143.0,,,W,
USW00094846,2014-08-30,TMAX,283.0,,,W,2400
USW00094846,2014-08-30,WDF5,230.0,,,W,
USW00094846,2014-08-30,PRCP,69.0,,,W,2400
USW00094846,2014-08-30,TAVG,251.0,H,,S,
USW00094846,2014-08-30,WDF2,240.0,,,W,
USW00094846,2014-08-30,AWND,52.0,,,W,
USW00094846,2014-08-30,TMIN,211.0,,,W,2400
USW00094846,2014-08-31,TMIN,200.0,,,W,2400
USW00094846,2014-08-31,WDF5,220.0,,,W,
USW00094846,2014-08-31,SNWD,0.0,,,W,2400
USW00094846,2014-08-31,AWND,30.0,,,W,
USW00094846,2014-08-31,WSF2,63.0,,,W,
USW00094846,2014-08-31,TMAX,294.0,,,W,2400
USW00094846,2014-08-31,SNOW,0.0,,,W,
USW00094846,2014-08-31,WDF2,230.0,,,W,
USW00094846,2014-08-31,PRCP,0.0,,,W,2400
USW00094846,2014-08-31,TAVG,246.0,H,,S,
USW00094846,2014-08-31,WSF5,81.0,,,W,
USW00094846,2014-09-01,SNWD,0.0,,,W,2400
USW00094846,2014-09-01,WSF5,134.0,,,W,
USW00094846,2014-09-01,PRCP,91.0,,,W,2400
USW00094846,2014-09-01,TMAX,283.0,,,W,2400
USW00094846,2014-09-01,TMIN,211.0,,,W,2400
USW00094846,2014-09-01,WDF2,290.0,,,W,
USW00094846,2014-09-01,WDF5,220.0,,,W,
USW00094846,2014-09-01,WSF2,103.0,,,W,
USW00094846,2014-09-01,AWND,51.0,,,W,
USW00094846,2014-09-01,SNOW,0.0,,,W,
USW00094846,2014-09-01,TAVG,248.0,H,,S,
USW00094846,2014-09-02,WSF2,81.0,,,W,
USW00094846,2014-09-02,WDF2,280.0,,,W,
USW00094846,2014-09-02,TMAX,278.0,,,W,2400
USW00094846,2014-09-02,SNOW,0.0,,,W,
USW00094846,2014-09-02,WDF5,280.0,,,W,
USW00094846,2014-09-02,SNWD,0.0,,,W,2400
USW00094846,2014-09-02,WSF5,103.0,,,W,
USW00094846,2014-09-02,TMIN,194.0,,,W,2400
USW00094846,2014-09-02,AWND,26.0,,,W,
USW00094846,2014-09-02,PRCP,3.0,,,W,2400
USW00094846,2014-09-02,TAVG,236.0,H,,S,
USW00094846,2014-09-03,TAVG,227.0,H,,S,
USW00094846,2014-09-03,SNOW,0.0,,,W,
USW00094846,2014-09-03,SNWD,0.0,,,W,2400
USW00094846,2014-09-03,WDF2,190.0,,,W,
USW00094846,2014-09-03,WDF5,190.0,,,W,
USW00094846,2014-09-03,PRCP,0.0,,,W,2400
USW00094846,2014-09-03,AWND,30.0,,,W,
USW00094846,2014-09-03,TMAX,283.0,,,W,2400
USW00094846,2014-09-03,TMIN,161.0,,,W,2400
USW00094846,2014-09-03,WSF5,85.0,,,W,
USW00094846,2014-09-03,WSF2,67.0,,,W,
USW00094846,2014-09-04,WDF2,170.0,,,W,
USW00094846,2014-09-04,PRCP,66.0,,,W,2400
USW00094846,2014-09-04,WSF5,148.0,,,W,
USW00094846,2014-09-04,TMIN,217.0,,,W,2400
USW00094846,2014-09-04,WT03,1.0,,,W,
USW00094846,2014-09-04,WDF5,180.0,,,W,
USW00094846,2014-09-04,SNWD,0.0,,,W,2400
USW00094846,2014-09-04,TAVG,243.0,H,,S,
USW00094846,2014-09-04,AWND,56.0,,,W,
USW00094846,2014-09-04,WSF2,116.0,,,W,
USW00094846,2014-09-04,SNOW,0.0,,,W,
USW00094846,2014-09-04,TMAX,294.0,,,W,2400
USW00094846,2014-09-05,WSF2,197.0,,,W,
USW00094846,2014-09-05,TMAX,311.0,,,W,2400
USW00094846,2014-09-05,TMIN,178.0,,,W,2400
USW00094846,2014-09-05,PRCP,127.0,,,W,2400
USW00094846,2014-09-05,SNOW,0.0,,,W,
USW00094846,2014-09-05,TAVG,264.0,H,,S,
USW00094846,2014-09-05,WDF5,300.0,,,W,
USW00094846,2014-09-05,WSF5,233.0,,,W,
USW00094846,2014-09-05,WT03,1.0,,,W,
USW00094846,2014-09-05,WDF2,300.0,,,W,
USW00094846,2014-09-05,SNWD,0.0,,,W,2400
USW00094846,2014-09-05,AWND,49.0,,,W,
USW00094846,2014-09-06,TMAX,239.0,,,W,2400
USW00094846,2014-09-06,WSF2,67.0,,,W,
USW00094846,2014-09-06,WSF5,85.0,,,W,
USW00094846,2014-09-06,TMIN,156.0,,,W,2400
USW00094846,2014-09-06,TAVG,193.0,H,,S,
USW00094846,2014-09-06,WDF5,340.0,,,W,
USW00094846,2014-09-06,WDF2,340.0,,,W,
USW00094846,2014-09-06,PRCP,0.0,,,W,2400
USW00094846,2014-09-06,SNWD,0.0,,,W,2400
USW00094846,2014-09-06,SNOW,0.0,,,W,
USW00094846,2014-09-06,AWND,38.0,,,W,
USW00094846,2014-09-07,SNWD,0.0,,,W,2400
USW00094846,2014-09-07,WSF2,63.0,,,W,
USW00094846,2014-09-07,PRCP,0.0,,,W,2400
USW00094846,2014-09-07,AWND,19.0,,,W,
USW00094846,2014-09-07,SNOW,0.0,,,W,
USW00094846,2014-09-07,TAVG,196.0,H,,S,
USW00094846,2014-09-07,WDF5,60.0,,,W,
USW00094846,2014-09-07,TMIN,122.0,,,W,2400
USW00094846,2014-09-07,WSF5,76.0,,,W,
USW00094846,2014-09-07,WDF2,100.0,,,W,
USW00094846,2014-09-07,TMAX,267.0,,,W,2400
USW00094846,2014-09-08,TAVG,196.0,H,,S,
USW00094846,2014-09-08,TMAX,250.0,,,W,2400
USW00094846,2014-09-08,AWND,28.0,,,W,
USW00094846,2014-09-08,SNWD,0.0,,,W,2400
USW00094846,2014-09-08,WDF5,190.0,,,W,
USW00094846,2014-09-08,TMIN,128.0,,,W,2400
USW00094846,2014-09-08,PRCP,0.0,,,W,2400
USW00094846,2014-09-08,WSF2,67.0,,,W,
USW00094846,2014-09-08,WDF2,190.0,,,W,
USW00094846,2014-09-08,WSF5,85.0,,,W,
USW00094846,2014-09-08,SNOW,0.0,,,W,
USW00094846,2014-09-09,TMAX,261.0,,,W,2400
USW00094846,2014-09-09,AWND,34.0,,,W,
USW00094846,2014-09-09,PRCP,3.0,,,W,2400
USW00094846,2014-09-09,SNWD,0.0,,,W,2400
USW00094846,2014-09-09,TAVG,213.0,H,,S,
USW00094846,2014-09-09,WDF2,180.0,,,W,
USW00094846,2014-09-09,WSF5,103.0,,,W,
USW00094846,2014-09-09,TMIN,172.0,,,W,2400
USW00094846,2014-09-09,WSF2,76.0,,,W,
USW00094846,2014-09-09,SNOW,0.0,,,W,
USW00094846,2014-09-09,WDF5,170.0,,,W,
USW00094846,2014-09-10,WT01,1.0,,,W,
USW00094846,2014-09-10,SNOW,0.0,,,W,
USW00094846,2014-09-10,PRCP,333.0,,,W,2400
USW00094846,2014-09-10,WSF2,125.0,,,W,
USW00094846,2014-09-10,TMAX,267.0,,,W,2400
USW00094846,2014-09-10,SNWD,0.0,,,W,2400
USW00094846,2014-09-10,WDF2,280.0,,,W,
USW00094846,2014-09-10,WDF5,200.0,,,W,
USW00094846,2014-09-10,AWND,71.0,,,W,
USW00094846,2014-09-10,WSF5,174.0,,,W,
USW00094846,2014-09-10,TMIN,133.0,,,W,2400
USW00094846,2014-09-10,TAVG,224.0,H,,S,
USW00094846,2014-09-11,AWND,46.0,,,W,
USW00094846,2014-09-11,SNOW,0.0,,,W,
USW00094846,2014-09-11,TMIN,100.0,,,W,2400
USW00094846,2014-09-11,WDF2,340.0,,,W,
USW00094846,2014-09-11,WSF2,76.0,,,W,
USW00094846,2014-09-11,WSF5,98.0,,,W,
USW00094846,2014-09-11,WDF5,340.0,,,W,
USW00094846,2014-09-11,PRCP,0.0,,,W,2400
USW00094846,2014-09-11,TMAX,133.0,,,W,2400
USW00094846,2014-09-11,TAVG,123.0,H,,S,
USW00094846,2014-09-11,SNWD,0.0,,,W,2400
USW00094846,2014-09-12,SNOW,0.0,,,W,
USW00094846,2014-09-12,TMAX,128.0,,,W,2400
USW00094846,2014-09-12,AWND,56.0,,,W,
USW00094846,2014-09-12,WSF2,81.0,,,W,
USW00094846,2014-09-12,WT01,1.0,,,W,
USW00094846,2014-09-12,WDF2,320.0,,,W,
USW00094846,2014-09-12,WSF5,103.0,,,W,
USW00094846,2014-09-12,SNWD,0.0,,,W,2400
USW00094846,2014-09-12,WDF5,320.0,,,W,
USW00094846,2014-09-12,TAVG,108.0,H,,S,
USW00094846,2014-09-12,PRCP,33.0,,,W,2400
USW00094846,2014-09-12,TMIN,67.0,,,W,2400
USW00094846,2014-09-13,PRCP,0.0,,,W,2400
USW00094846,2014-09-13,TAVG,86.0,H,,S,
USW00094846,2014-09-13,AWND,34.0,,,W,
USW00094846,2014-09-13,WDF2,310.0,,,W,
USW00094846,2014-09-13,SNOW,0.0,,,W,
USW00094846,2014-09-13,WSF5,89.0,,,W,
USW00094846,2014-09-13,TMAX,150.0,,,W,2400
USW00094846,2014-09-13,SNWD,0.0,,,W,2400
USW00094846,2014-09-13,TMIN,50.0,,,W,2400
USW00094846,2014-09-13,WDF5,310.0,,,W,
USW00094846,2014-09-13,WSF2,72.0,,,W,
USW00094846,2014-09-14,WDF2,280.0,,,W,
USW00094846,2014-09-14,TAVG,114.0,H,,S,
USW00094846,2014-09-14,WSF2,67.0,,,W,
USW00094846,2014-09-14,PRCP,0.0,,,W,2400
USW00094846,2014-09-14,SNWD,0.0,,,W,2400
USW00094846,2014-09-14,SNOW,0.0,,,W,
USW00094846,2014-09-14,WDF5,250.0,,,W,
USW00094846,2014-09-14,TMIN,56.0,,,W,2400
USW00094846,2014-09-14,WSF5,85.0,,,W,
USW00094846,2014-09-14,AWND,22.0,,,W,
USW00094846,2014-09-14,TMAX,183.0,,,W,2400
USW00094846,2014-09-15,WSF2,76.0,,,W,
USW00094846,2014-09-15,WSF5,85.0,,,W,
USW00094846,2014-09-15,AWND,22.0,,,W,
USW00094846,2014-09-15,TMAX,167.0,,,W,2400
USW00094846,2014-09-15,PRCP,0.0,T,,W,2400
USW00094846,2014-09-15,TMIN,106.0,,,W,2400
USW00094846,2014-09-15,WT08,1.0,,,W,
USW00094846,2014-09-15,TAVG,136.0,H,,S,
USW00094846,2014-09-15,SNOW,0.0,,,W,
USW00094846,2014-09-15,WDF5,20.0,,,W,
USW00094846,2014-09-15,SNWD,0.0,,,W,2400
USW00094846,2014-09-15,WDF2,20.0,,,W,
USW00094846,2014-09-16,WDF2,270.0,,,W,
USW00094846,2014-09-16,PRCP,0.0,,,W,2400
USW00094846,2014-09-16,SNWD,0.0,,,W,2400
USW00094846,2014-09-16,WSF5,76.0,,,W,
USW00094846,2014-09-16,TAVG,132.0,H,,S,
USW00094846,2014-09-16,WSF2,54.0,,,W,
USW00094846,2014-09-16,TMAX,200.0,,,W,2400
USW00094846,2014-09-16,WDF5,270.0,,,W,
USW00094846,2014-09-16,TMIN,67.0,,,W,2400
USW00094846,2014-09-16,AWND,20.0,,,W,
USW00094846,2014-09-16,SNOW,0.0,,,W,
USW00094846,2014-09-17,WDF5,290.0,,,W,
USW00094846,2014-09-17,WDF2,60.0,,,W,
USW00094846,2014-09-17,SNWD,0.0,,,W,2400
USW00094846,2014-09-17,SNOW,0.0,,,W,
USW00094846,2014-09-17,TMAX,211.0,,,W,2400
USW00094846,2014-09-17,WSF2,54.0,,,W,
USW00094846,2014-09-17,AWND,13.0,,,W,
USW00094846,2014-09-17,PRCP,0.0,,,W,2400
USW00094846,2014-09-17,TMIN,89.0,,,W,2400
USW00094846,2014-09-17,TAVG,152.0,H,,S,
USW00094846,2014-09-17,WSF5,72.0,,,W,
USW00094846,2014-09-18,AWND,28.0,,,W,
USW00094846,2014-09-18,PRCP,0.0,,,W,2400
USW00094846,2014-09-18,TAVG,162.0,H,,S,
USW00094846,2014-09-18,TMIN,117.0,,,W,2400
USW00094846,2014-09-18,SNWD,0.0,,,W,2400
USW00094846,2014-09-18,WDF2,30.0,,,W,
USW00094846,2014-09-18,WDF5,40.0,,,W,
USW00094846,2014-09-18,SNOW,0.0,,,W,
USW00094846,2014-09-18,WSF5,81.0,,,W,
USW00094846,2014-09-18,WT01,1.0,,,W,
USW00094846,2014-09-18,TMAX,211.0,,,W,2400
USW00094846,2014-09-18,WSF2,58.0,,,W,
USW00094846,2014-09-18,WT08,1.0,,,W,
USW00094846,2014-09-19,WT01,1.0,,,W,
USW00094846,2014-09-19,WDF5,180.0,,,W,
USW00094846,2014-09-19,TAVG,172.0,H,,S,
USW00094846,2014-09-19,WDF2,190.0,,,W,
USW00094846,2014-09-19,TMIN,117.0,,,W,2400
USW00094846,2014-09-19,PRCP,0.0,,,W,2400
USW00094846,2014-09-19,WT08,1.0,,,W,
USW00094846,2014-09-19,SNOW,0.0,,,W,
USW00094846,2014-09-19,WSF5,130.0,,,W,
USW00094846,2014-09-19,WSF2,103.0,,,W,
USW00094846,2014-09-19,TMAX,256.0,,,W,2400
USW00094846,2014-09-19,AWND,51.0,,,W,
USW00094846,2014-09-19,SNWD,0.0,,,W,2400
USW00094846,2014-09-20,WDF5,260.0,,,W,
USW00094846,2014-09-20,WT03,1.0,,,W,
USW00094846,2014-09-20,AWND,45.0,,,W,
USW00094846,2014-09-20,TMIN,172.0,,,W,2400
USW00094846,2014-09-20,SNOW,0.0,,,W,
USW00094846,2014-09-20,WSF2,125.0,,,W,
USW00094846,2014-09-20,PRCP,30.0,,,W,2400
USW00094846,2014-09-20,TAVG,203.0,H,,S,
USW00094846,2014-09-20,TMAX,250.0,,,W,2400
USW00094846,2014-09-20,SNWD,0.0,,,W,2400
USW00094846,2014-09-20,WDF2,250.0,,,W,
USW00094846,2014-09-20,WT01,1.0,,,W,
USW00094846,2014-09-20,WSF5,174.0,,,W,
USW00094846,2014-09-21,TMAX,206.0,,,W,2400
USW00094846,2014-09-21,WDF5,310.0,,,W,
USW00094846,2014-09-21,TMIN,106.0,,,W,2400
USW00094846,2014-09-21,WSF5,165.0,,,W,
USW00094846,2014-09-21,PRCP,0.0,T,,W,2400
USW00094846,2014-09-21,SNOW,0.0,,,W,
USW00094846,2014-09-21,TAVG,182.0,H,,S,
USW00094846,2014-09-21,WSF2,125.0,,,W,
USW00094846,2014-09-21,SNWD,0.0,,,W,2400
USW00094846,2014-09-21,AWND,57.0,,,W,
USW00094846,2014-09-21,WDF2,300.0,,,W,
USW00094846,2014-09-22,TAVG,128.0,H,,S,
USW00094846,2014-09-22,TMIN,78.0,,,W,2400
USW00094846,2014-09-22,WSF2,54.0,,,W,
USW00094846,2014-09-22,PRCP,0.0,,,W,2400
USW00094846,2014-09-22,TMAX,194.0,,,W,2400
USW00094846,2014-09-22,AWND,25.0,,,W,
USW00094846,2014-09-22,SNOW,0.0,,,W,
USW00094846,2014-09-22,SNWD,0.0,,,W,2400
USW00094846,2014-09-22,WDF5,320.0,,,W,
USW00094846,2014-09-22,WSF5,63.0,,,W,
USW00094846,2014-09-22,WDF2,310.0,,,W,
USW00094846,2014-09-23,AWND,19.0,,,W,
USW00094846,2014-09-23,SNOW,0.0,,,W,
USW00094846,2014-09-23,WSF5,107.0,,,W,
USW00094846,2014-09-23,WDF5,190.0,,,W,
USW00094846,2014-09-23,TMAX,233.0,,,W,2400
USW00094846,2014-09-23,WSF2,54.0,,,W,
USW00094846,2014-09-23,PRCP,0.0,,,W,2400
USW00094846,2014-09-23,TMIN,106.0,,,W,2400
USW00094846,2014-09-23,WDF2,80.0,,,W,
USW00094846,2014-09-23,SNWD,0.0,,,W,2400
USW00094846,2014-09-23,TAVG,154.0,H,,S,
USW00094846,2014-09-24,SNOW,0.0,,,W,
USW00094846,2014-09-24,TMAX,250.0,,,W,2400
USW00094846,2014-09-24,WDF2,110.0,,,W,
USW00094846,2014-09-24,WDF5,120.0,,,W,
USW00094846,2014-09-24,TMIN,122.0,,,W,2400
USW00094846,2014-09-24,WSF5,76.0,,,W,
USW00094846,2014-09-24,WSF2,67.0,,,W,
USW00094846,2014-09-24,PRCP,0.0,,,W,2400
USW00094846,2014-09-24,TAVG,182.0,H,,S,
USW00094846,2014-09-24,SNWD,0.0,,,W,2400
USW00094846,2014-09-24,AWND,25.0,,,W,
USW00094846,2014-09-25,WDF5,80.0,,,W,
USW00094846,2014-09-25,TMIN,133.0,,,W,2400
USW00094846,2014-09-25,WSF5,45.0,,,W,
USW00094846,2014-09-25,TAVG,186.0,H,,S,
USW00094846,2014-09-25,AWND,9.0,,,W,
USW00094846,2014-09-25,WT08,1.0,,,W,
USW00094846,2014-09-25,PRCP,0.0,,,W,2400
USW00094846,2014-09-25,SNOW,0.0,,,W,
USW00094846,2014-09-25,WSF2,36.0,,,W,
USW00094846,2014-09-25,TMAX,233.0,,,W,2400
USW00094846,2014-09-25,WDF2,70.0,,,W,
USW00094846,2014-09-25,SNWD,0.0,,,W,2400
USW00094846,2014-09-26,WSF2,58.0,,,W,
USW00094846,2014-09-26,WSF5,72.0,,,W,
USW00094846,2014-09-26,WT01,1.0,,,W,
USW00094846,2014-09-26,SNOW,0.0,,,W,
USW00094846,2014-09-26,WDF2,60.0,,,W,
USW00094846,2014-09-26,TMAX,261.0,,,W,2400
USW00094846,2014-09-26,AWND,20.0,,,W,
USW00094846,2014-09-26,TAVG,183.0,H,,S,
USW00094846,2014-09-26,SNWD,0.0,,,W,2400
USW00094846,2014-09-26,PRCP,0.0,,,W,2400
USW00094846,2014-09-26,TMIN,106.0,,,W,2400
USW00094846,2014-09-26,WDF5,60.0,,,W,
USW00094846,2014-09-27,WSF2,58.0,,,W,
USW00094846,2014-09-27,TAVG,187.0,H,,S,
USW00094846,2014-09-27,WSF5,72.0,,,W,
